contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2024,Codeforces Round 980 (Div. 2),tybbs,36,1729422300,1064,1523
2024,Codeforces Round 980 (Div. 2),lq5,38,1729422300,1876,2012
2024,Codeforces Round 980 (Div. 2),liujinrui,39,1729422300,1367,1740
2024,Codeforces Round 980 (Div. 2),Alir3za.Zar3,40,1729422300,1733,1907
2024,Codeforces Round 980 (Div. 2),swapnil159,40,1729422300,1775,1935
2024,Codeforces Round 980 (Div. 2),starrykiller,40,1729422300,1788,1944
2024,Codeforces Round 980 (Div. 2),arshad_shahzeb,40,1729422300,1699,1883
2024,Codeforces Round 980 (Div. 2),lucky__389,44,1729422300,1757,1922
2024,Codeforces Round 980 (Div. 2),VanshRA,45,1729422300,1820,1964
2024,Codeforces Round 980 (Div. 2),MayankSavaliya,46,1729422300,1753,1917
2024,Codeforces Round 980 (Div. 2),StefanSebez,47,1729422300,1855,1987
2024,Codeforces Round 980 (Div. 2),liyelin,48,1729422300,1858,2045
2024,Codeforces Round 980 (Div. 2),_luqyou_,49,1729422300,1881,2002
2024,Codeforces Round 980 (Div. 2),libantian,49,1729422300,1713,1885
2024,Codeforces Round 980 (Div. 2),Ha7NBaTop,51,1729422300,1562,1782
2024,Codeforces Round 980 (Div. 2),choyj416,51,1729422300,1809,1949
2024,Codeforces Round 980 (Div. 2),ksuksuksu,53,1729422300,1124,1555
2024,Codeforces Round 980 (Div. 2),der_Kaizer,54,1729422300,1840,1968
2024,Codeforces Round 980 (Div. 2),guominzhengdang,54,1729422300,1842,1969
2024,Codeforces Round 980 (Div. 2),gakshat468,56,1729422300,1889,2002
2024,Codeforces Round 980 (Div. 2),PLDlS,57,1729422300,1657,1840
2024,Codeforces Round 980 (Div. 2),johnsmith0xcf,58,1729422300,1897,2006
2024,Codeforces Round 980 (Div. 2),RestlessPsycho,59,1729422300,1578,1785
2024,Codeforces Round 980 (Div. 2),Leeisateam,60,1729422300,1873,1987
2024,Codeforces Round 980 (Div. 2),Bnahmad23,61,1729422300,1745,1897
2024,Codeforces Round 980 (Div. 2),Alwoosh,62,1729422300,1705,1867
2024,Codeforces Round 980 (Div. 2),Flying_centipede,62,1729422300,1180,1585
2024,Codeforces Round 980 (Div. 2),xcyyyyyy,64,1729422300,1769,1911
2024,Codeforces Round 980 (Div. 2),Donaldqian0712,65,1729422300,1631,1816
2024,Codeforces Round 980 (Div. 2),naniim,66,1729422300,1772,1911
2024,Codeforces Round 980 (Div. 2),ViratKohliGoat,67,1729422300,1899,2000
2024,Codeforces Round 980 (Div. 2),wprqxr,67,1729422300,0,759
2024,Codeforces Round 980 (Div. 2),CReatiQ,69,1729422300,1883,1988
2024,Codeforces Round 980 (Div. 2),ZhiGeBaiShui,70,1729422300,1897,1996
2024,Codeforces Round 980 (Div. 2),sidekick257,70,1729422300,1773,1909
2024,Codeforces Round 980 (Div. 2),JeffLegendPower,72,1729422300,1839,1954
2024,Codeforces Round 980 (Div. 2),DC17,73,1729422300,1796,1923
2024,Codeforces Round 980 (Div. 2),unfinity,73,1729422300,1586,1836
2024,Codeforces Round 980 (Div. 2),Delovue,75,1729422300,1429,1675
2024,Codeforces Round 980 (Div. 2),Nephren_Sakura,75,1729422300,1818,1937
2024,Codeforces Round 980 (Div. 2),Nahida__,77,1729422300,1800,1923
2024,Codeforces Round 980 (Div. 2),123gjweq2,78,1729422300,1817,1934
2024,Codeforces Round 980 (Div. 2),1Cyan1,78,1729422300,1137,1544
2024,Codeforces Round 980 (Div. 2),qinfengkl,80,1729422300,1821,1936
2024,Codeforces Round 980 (Div. 2),remake_xhgua,81,1729422300,1273,1637
2024,Codeforces Round 980 (Div. 2),trueRNG,82,1729422300,1765,1896
2024,Codeforces Round 980 (Div. 2),LDM0116,83,1729422300,1894,1986
2024,Codeforces Round 980 (Div. 2),cike_bilibili,84,1729422300,1755,1887
2024,Codeforces Round 980 (Div. 2),Sorasaki_Hina,85,1729422300,1689,1841
2024,Codeforces Round 980 (Div. 2),Michael533,86,1729422300,1801,1918
2024,Codeforces Round 980 (Div. 2),hugo4CF,87,1729422300,1859,1958
2024,Codeforces Round 980 (Div. 2),ThiagoMM,87,1729422300,1859,1958
2024,Codeforces Round 980 (Div. 2),b02,89,1729422300,1894,1982
2024,Codeforces Round 980 (Div. 2),aash8a9,89,1729422300,1763,1889
2024,Codeforces Round 980 (Div. 2),Eggment_tree,91,1729422300,1850,1949
2024,Codeforces Round 980 (Div. 2),Hiraethsoul,91,1729422300,1802,1916
2024,Codeforces Round 980 (Div. 2),yatharthsinghal1,93,1729422300,1862,1957
2024,Codeforces Round 980 (Div. 2),csizmiki,94,1729422300,1811,1921
2024,Codeforces Round 980 (Div. 2),dl_2211,95,1729422300,1789,1940
2024,Codeforces Round 980 (Div. 2),GunSJ_2,96,1729422300,1517,1720
2024,Codeforces Round 980 (Div. 2),JuicyGrape,97,1729422300,1899,1982
2024,Codeforces Round 980 (Div. 2),khangai11,98,1729422300,1899,1980
2024,Codeforces Round 980 (Div. 2),ren_fan,98,1729422300,1720,1854
2024,Codeforces Round 980 (Div. 2),NEVER__ENOUGH,98,1729422300,1807,1915
2024,Codeforces Round 980 (Div. 2),Binww,101,1729422300,1714,1849
2024,Codeforces Round 980 (Div. 2),farica,102,1729422300,1862,1953
2024,Codeforces Round 980 (Div. 2),lixp,103,1729422300,1844,1939
2024,Codeforces Round 980 (Div. 2),cxlian,103,1729422300,1820,1922
2024,Codeforces Round 980 (Div. 2),IcyL,105,1729422300,1698,1836
2024,Codeforces Round 980 (Div. 2),popossible,106,1729422300,1755,1875
2024,Codeforces Round 980 (Div. 2),Firefly_2025target_GM,106,1729422300,1723,1908
2024,Codeforces Round 980 (Div. 2),liaojiqing,108,1729422300,1690,1829
2024,Codeforces Round 980 (Div. 2),NapNa,109,1729422300,1870,1955
2024,Codeforces Round 980 (Div. 2),Shri_874,110,1729422300,1830,1926
2024,Codeforces Round 980 (Div. 2),chota_don_v2,111,1729422300,1886,2002
2024,Codeforces Round 980 (Div. 2),aditya.pca.25,112,1729422300,1616,1777
2024,Codeforces Round 980 (Div. 2),sunnygreen,113,1729422300,1858,1945
2024,Codeforces Round 980 (Div. 2),749291,114,1729422300,1861,1945
2024,Codeforces Round 980 (Div. 2),Sloth_junkie,114,1729422300,1751,1868
2024,Codeforces Round 980 (Div. 2),srujanwadkar13,114,1729422300,1784,1891
2024,Codeforces Round 980 (Div. 2),2021ChengHuaide,117,1729422300,1217,1559
2024,Codeforces Round 980 (Div. 2),mnasser02,118,1729422300,1755,1870
2024,Codeforces Round 980 (Div. 2),tifv,119,1729422300,1458,1721
2024,Codeforces Round 980 (Div. 2),Mini_PEKKA,119,1729422300,860,1337
2024,Codeforces Round 980 (Div. 2),lftroq,119,1729422300,1740,1858
2024,Codeforces Round 980 (Div. 2),Horka,122,1729422300,1821,1914
2024,Codeforces Round 980 (Div. 2),-tsukasa-,122,1729422300,1731,1851
2024,Codeforces Round 980 (Div. 2),redded,124,1729422300,973,1398
2024,Codeforces Round 980 (Div. 2),Halberd_Cease,124,1729422300,1870,1948
2024,Codeforces Round 980 (Div. 2),RGB_ICPC8,124,1729422300,1643,1789
2024,Codeforces Round 980 (Div. 2),masa.dobric,127,1729422300,1743,1858
2024,Codeforces Round 980 (Div. 2),st20241907,128,1729422300,1684,1815
2024,Codeforces Round 980 (Div. 2),Today03,128,1729422300,1883,1955
2024,Codeforces Round 980 (Div. 2),2021YuanZiJun,128,1729422300,453,1046
2024,Codeforces Round 980 (Div. 2),BrehamPie,131,1729422300,1696,1823
2024,Codeforces Round 980 (Div. 2),Aria_Math,132,1729422300,1861,1939
2024,Codeforces Round 980 (Div. 2),Online_Judge_SMOJ,133,1729422300,1815,1906
2024,Codeforces Round 980 (Div. 2),InfinityX,134,1729422300,1463,1665
2024,Codeforces Round 980 (Div. 2),Heshu,135,1729422300,1705,1828
2024,Codeforces Round 980 (Div. 2),Mukundan314,136,1729422300,1869,1943
2024,Codeforces Round 980 (Div. 2),damianides1000101,137,1729422300,1882,1952
2024,Codeforces Round 980 (Div. 2),GuillemBC,138,1729422300,1817,1905
2024,Codeforces Round 980 (Div. 2),Pashteticus,138,1729422300,1788,1884
2024,Codeforces Round 980 (Div. 2),starback24,140,1729422300,1814,1902
2024,Codeforces Round 980 (Div. 2),Amaciyuo,140,1729422300,1437,1646
2024,Codeforces Round 980 (Div. 2),Z00GlE,142,1729422300,1603,1755
2024,Codeforces Round 980 (Div. 2),lightjudge,142,1729422300,1696,1853
2024,Codeforces Round 980 (Div. 2),six-floor-slip-liu,144,1729422300,1763,1865
2024,Codeforces Round 980 (Div. 2),h2rsh,145,1729422300,1891,1956
2024,Codeforces Round 980 (Div. 2),keep_of_silence,146,1729422300,1180,1541
2024,Codeforces Round 980 (Div. 2),RobinFromTheHood,147,1729422300,1709,1826
2024,Codeforces Round 980 (Div. 2),Leonardo_Paes,147,1729422300,1788,1881
2024,Codeforces Round 980 (Div. 2),flowing_boat,149,1729422300,1804,1927
2024,Codeforces Round 980 (Div. 2),kilomiles,149,1729422300,822,1284
2024,Codeforces Round 980 (Div. 2),askr_58,151,1729422300,1828,1908
2024,Codeforces Round 980 (Div. 2),wangwenhan1,152,1729422300,1712,1826
2024,Codeforces Round 980 (Div. 2),qdsdsy,153,1729422300,1803,1889
2024,Codeforces Round 980 (Div. 2),Gaurav_Dawra,153,1729422300,1764,1862
2024,Codeforces Round 980 (Div. 2),xwysyy,153,1729422300,1696,1814
2024,Codeforces Round 980 (Div. 2),go_next,156,1729422300,1791,1880
2024,Codeforces Round 980 (Div. 2),Haz_Begonia,157,1729422300,1737,1842
2024,Codeforces Round 980 (Div. 2),coindarw,157,1729422300,1809,1892
2024,Codeforces Round 980 (Div. 2),I_love_maxaxaxaxa,159,1729422300,1806,1890
2024,Codeforces Round 980 (Div. 2),potalov.m,160,1729422300,1832,1908
2024,Codeforces Round 980 (Div. 2),RegenTrophen,160,1729422300,1894,1952
2024,Codeforces Round 980 (Div. 2),bac_h,162,1729422300,1509,1685
2024,Codeforces Round 980 (Div. 2),target_igm,163,1729422300,1892,1950
2024,Codeforces Round 980 (Div. 2),Kosya,164,1729422300,1730,1835
2024,Codeforces Round 980 (Div. 2),aleksy,165,1729422300,1860,1926
2024,Codeforces Round 980 (Div. 2),FengZiShang,165,1729422300,1734,1837
2024,Codeforces Round 980 (Div. 2),Pengdehuai,167,1729422300,1506,1715
2024,Codeforces Round 980 (Div. 2),pizza53,168,1729422300,1717,1824
2024,Codeforces Round 980 (Div. 2),-Shu-,168,1729422300,1054,1447
2024,Codeforces Round 980 (Div. 2),Dragnoid99,170,1729422300,1816,1893
2024,Codeforces Round 980 (Div. 2),genyi_sith,170,1729422300,1611,1811
2024,Codeforces Round 980 (Div. 2),2020linweitong,170,1729422300,1748,1845
2024,Codeforces Round 980 (Div. 2),CipherNova,173,1729422300,1618,1755
2024,Codeforces Round 980 (Div. 2),lyh3.14,174,1729422300,1838,1908
2024,Codeforces Round 980 (Div. 2),ShadowPhoenix,175,1729422300,1644,1772
2024,Codeforces Round 980 (Div. 2),MongyTrad,176,1729422300,1702,1811
2024,Codeforces Round 980 (Div. 2),de_coding_life,176,1729422300,1699,1809
2024,Codeforces Round 980 (Div. 2),Elephant6,178,1729422300,1330,1563
2024,Codeforces Round 980 (Div. 2),maxrgby,179,1729422300,1772,1860
2024,Codeforces Round 980 (Div. 2),Cynops,180,1729422300,1875,1933
2024,Codeforces Round 980 (Div. 2),vijay_katari23,181,1729422300,1887,1941
2024,Codeforces Round 980 (Div. 2),pupsicek,182,1729422300,1843,1909
2024,Codeforces Round 980 (Div. 2),YuvrajSharma,183,1729422300,1898,1948
2024,Codeforces Round 980 (Div. 2),hesham,183,1729422300,1813,1887
2024,Codeforces Round 980 (Div. 2),Msents,183,1729422300,1745,1839
2024,Codeforces Round 980 (Div. 2),MrAndria,186,1729422300,1857,1918
2024,Codeforces Round 980 (Div. 2),drizzle_codes,187,1729422300,1737,1833
2024,Codeforces Round 980 (Div. 2),0n1ycre,188,1729422300,1850,1913
2024,Codeforces Round 980 (Div. 2),Neil_Qian,189,1729422300,1489,1714
2024,Codeforces Round 980 (Div. 2),tanmuling0429,190,1729422300,1501,1670
2024,Codeforces Round 980 (Div. 2),_believe,190,1729422300,1669,1784
2024,Codeforces Round 980 (Div. 2),alireza2856,190,1729422300,1370,1584
2024,Codeforces Round 980 (Div. 2),C_Z_A116,190,1729422300,1430,1673
2024,Codeforces Round 980 (Div. 2),zhoujingchen,194,1729422300,1465,1696
2024,Codeforces Round 980 (Div. 2),ydzr_China,194,1729422300,1696,1802
2024,Codeforces Round 980 (Div. 2),Maskrio,196,1729422300,1866,1922
2024,Codeforces Round 980 (Div. 2),_2__0,197,1729422300,1866,1922
2024,Codeforces Round 980 (Div. 2),ydfqwangchen,198,1729422300,1633,1758
2024,Codeforces Round 980 (Div. 2),NirbhayPaliwal,199,1729422300,1721,1818
2024,Codeforces Round 980 (Div. 2),lcf12345,199,1729422300,1558,1706
2024,Codeforces Round 980 (Div. 2),shengdanbucuo,201,1729422300,1692,1797
2024,Codeforces Round 980 (Div. 2),Mayornaise,201,1729422300,1798,1872
2024,Codeforces Round 980 (Div. 2),A_M_Namdar,201,1729422300,1750,1838
2024,Codeforces Round 980 (Div. 2),sunhokim,204,1729422300,1859,1915
2024,Codeforces Round 980 (Div. 2),Ferrriccc,204,1729422300,1731,1824
2024,Codeforces Round 980 (Div. 2),Glac1er,206,1729422300,1755,1840
2024,Codeforces Round 980 (Div. 2),IkunTeddy,206,1729422300,1053,1434
2024,Codeforces Round 980 (Div. 2),Filberte,206,1729422300,1819,1885
2024,Codeforces Round 980 (Div. 2),Per12345,209,1729422300,1822,1887
2024,Codeforces Round 980 (Div. 2),AgOH,209,1729422300,1824,1888
2024,Codeforces Round 980 (Div. 2),Atuer,211,1729422300,1835,1895
2024,Codeforces Round 980 (Div. 2),bezdarn0st,211,1729422300,1701,1801
2024,Codeforces Round 980 (Div. 2),vaiibhav75,211,1729422300,1760,1842
2024,Codeforces Round 980 (Div. 2),rivenboom,214,1729422300,1544,1745
2024,Codeforces Round 980 (Div. 2),E1e3_,214,1729422300,1885,1931
2024,Codeforces Round 980 (Div. 2),rlidon2006,214,1729422300,1633,1753
2024,Codeforces Round 980 (Div. 2),ahmed.elbakly,217,1729422300,1734,1822
2024,Codeforces Round 980 (Div. 2),s210083,217,1729422300,1881,1927
2024,Codeforces Round 980 (Div. 2),daud04,219,1729422300,1672,1778
2024,Codeforces Round 980 (Div. 2),karthi222528,219,1729422300,1753,1835
2024,Codeforces Round 980 (Div. 2),Mradul2004,219,1729422300,1801,1869
2024,Codeforces Round 980 (Div. 2),cyfmd,222,1729422300,1832,1891
2024,Codeforces Round 980 (Div. 2),Manav_Shah24,223,1729422300,1720,1811
2024,Codeforces Round 980 (Div. 2),twoplusthree,224,1729422300,1768,1845
2024,Codeforces Round 980 (Div. 2),the_last_smilodon,225,1729422300,1632,1750
2024,Codeforces Round 980 (Div. 2),xiao__xiao,226,1729422300,1848,1902
2024,Codeforces Round 980 (Div. 2),hjc452666,227,1729422300,1679,1782
2024,Codeforces Round 980 (Div. 2),Dedibeat,228,1729422300,1798,1865
2024,Codeforces Round 980 (Div. 2),XiaoTieLa,229,1729422300,1848,1901
2024,Codeforces Round 980 (Div. 2),RevyChan,230,1729422300,1866,1914
2024,Codeforces Round 980 (Div. 2),MmusoM,231,1729422300,1709,1802
2024,Codeforces Round 980 (Div. 2),Ahmed_Abdelmegeed,232,1729422300,1721,1810
2024,Codeforces Round 980 (Div. 2),Falcon_76,233,1729422300,1785,1855
2024,Codeforces Round 980 (Div. 2),isagi_yaichki,234,1729422300,1662,1768
2024,Codeforces Round 980 (Div. 2),denk,234,1729422300,1811,1873
2024,Codeforces Round 980 (Div. 2),wuyuetong,236,1729422300,1492,1652
2024,Codeforces Round 980 (Div. 2),r57shell,236,1729422300,1767,1841
2024,Codeforces Round 980 (Div. 2),Misaka16172,238,1729422300,1593,1720
2024,Codeforces Round 980 (Div. 2),didi123,238,1729422300,1351,1610
2024,Codeforces Round 980 (Div. 2),tkrawczy,240,1729422300,1740,1879
2024,Codeforces Round 980 (Div. 2),micho,240,1729422300,1773,1845
2024,Codeforces Round 980 (Div. 2),SteveBro,242,1729422300,536,1063
2024,Codeforces Round 980 (Div. 2),fengsongquan,243,1729422300,1805,1867
2024,Codeforces Round 980 (Div. 2),Keylime,244,1729422300,1745,1824
2024,Codeforces Round 980 (Div. 2),flying_saucer,245,1729422300,1891,1929
2024,Codeforces Round 980 (Div. 2),BoltzZ,246,1729422300,1804,1866
2024,Codeforces Round 980 (Div. 2),LYYlyyluyuyang,247,1729422300,727,1191
2024,Codeforces Round 980 (Div. 2),luogu_official_alts,248,1729422300,0,687
2024,Codeforces Round 980 (Div. 2),supperpiggy,248,1729422300,1448,1675
2024,Codeforces Round 980 (Div. 2),Goku__,250,1729422300,1769,1840
2024,Codeforces Round 980 (Div. 2),RandomBee,250,1729422300,1786,1852
2024,Codeforces Round 980 (Div. 2),Mysterious109,250,1729422300,1721,1806
2024,Codeforces Round 980 (Div. 2),Kanade_Yoisaki,253,1729422300,1891,1927
2024,Codeforces Round 980 (Div. 2),kayumov_muhammad,254,1729422300,1501,1654
2024,Codeforces Round 980 (Div. 2),YourSistersHugeKidneys,255,1729422300,1736,1815
2024,Codeforces Round 980 (Div. 2),54MU31,255,1729422300,1772,1877
2024,Codeforces Round 980 (Div. 2),52525,257,1729422300,1603,1723
2024,Codeforces Round 980 (Div. 2),AKesss,258,1729422300,1636,1745
2024,Codeforces Round 980 (Div. 2),TryingToBeEnough,258,1729422300,1873,1914
2024,Codeforces Round 980 (Div. 2),sherman2022,260,1729422300,1709,1796
2024,Codeforces Round 980 (Div. 2),FLY_lai,261,1729422300,1848,1895
2024,Codeforces Round 980 (Div. 2),sloppy_coder,261,1729422300,1743,1819
2024,Codeforces Round 980 (Div. 2),jsczzjh,261,1729422300,1862,1904
2024,Codeforces Round 980 (Div. 2),Hectorungo_18,264,1729422300,1829,1881
2024,Codeforces Round 980 (Div. 2),YYZ20101208jason,265,1729422300,528,1053
2024,Codeforces Round 980 (Div. 2),HHHashmap,266,1729422300,1703,1790
2024,Codeforces Round 980 (Div. 2),woohyun_jng,266,1729422300,1852,1896
2024,Codeforces Round 980 (Div. 2),JakovJ,268,1729422300,1767,1835
2024,Codeforces Round 980 (Div. 2),2025K,269,1729422300,1969,1982
2024,Codeforces Round 980 (Div. 2),truebqccq,270,1729422300,637,1124
2024,Codeforces Round 980 (Div. 2),6T_T6,270,1729422300,1581,1739
2024,Codeforces Round 980 (Div. 2),December456,272,1729422300,1705,1791
2024,Codeforces Round 980 (Div. 2),HY_Spark,272,1729422300,1883,1918
2024,Codeforces Round 980 (Div. 2),_greedy,274,1729422300,1855,1897
2024,Codeforces Round 980 (Div. 2),Mahog,274,1729422300,1742,1816
2024,Codeforces Round 980 (Div. 2),MoRanFirstWife,276,1729422300,1477,1690
2024,Codeforces Round 980 (Div. 2),_Duck_Dot_Dot_Happy,276,1729422300,1665,1761
2024,Codeforces Round 980 (Div. 2),bebera,278,1729422300,1774,1838
2024,Codeforces Round 980 (Div. 2),lyongwolf,279,1729422300,1705,1789
2024,Codeforces Round 980 (Div. 2),GGapa,279,1729422300,1851,1893
2024,Codeforces Round 980 (Div. 2),Raretet,281,1729422300,1720,1800
2024,Codeforces Round 980 (Div. 2),Nt_Yester,282,1729422300,1871,1908
2024,Codeforces Round 980 (Div. 2),bluerar,283,1729422300,1887,1919
2024,Codeforces Round 980 (Div. 2),zc_li,284,1729422300,1782,1879
2024,Codeforces Round 980 (Div. 2),_infinite_,284,1729422300,1750,1820
2024,Codeforces Round 980 (Div. 2),Youquderen,284,1729422300,636,1121
2024,Codeforces Round 980 (Div. 2),Neev4321,287,1729422300,1747,1817
2024,Codeforces Round 980 (Div. 2),BiggestOtaku,288,1729422300,1857,1896
2024,Codeforces Round 980 (Div. 2),cancan123456,288,1729422300,1672,1764
2024,Codeforces Round 980 (Div. 2),simona1230,290,1729422300,1675,1765
2024,Codeforces Round 980 (Div. 2),randomshuffle,290,1729422300,1567,1691
2024,Codeforces Round 980 (Div. 2),matouzouken,292,1729422300,1811,1862
2024,Codeforces Round 980 (Div. 2),hubbya,292,1729422300,1761,1826
2024,Codeforces Round 980 (Div. 2),.-__-.,294,1729422300,1598,1712
2024,Codeforces Round 980 (Div. 2),kou_kou_kou,295,1729422300,1258,1534
2024,Codeforces Round 980 (Div. 2),heavenly_principles,296,1729422300,1504,1647
2024,Codeforces Round 980 (Div. 2),summertime.sadness,296,1729422300,1765,1828
2024,Codeforces Round 980 (Div. 2),se4y0,298,1729422300,1581,1699
2024,Codeforces Round 980 (Div. 2),ASIXER,299,1729422300,1740,1810
2024,Codeforces Round 980 (Div. 2),ThirteenFrames,300,1729422300,1804,1855
2024,Codeforces Round 980 (Div. 2),APMAH,300,1729422300,1674,1762
2024,Codeforces Round 980 (Div. 2),Prerak_7108,300,1729422300,1679,1766
2024,Codeforces Round 980 (Div. 2),msm17,300,1729422300,1750,1817
2024,Codeforces Round 980 (Div. 2),henry192511,304,1729422300,1702,1782
2024,Codeforces Round 980 (Div. 2),qwertim,304,1729422300,1604,1713
2024,Codeforces Round 980 (Div. 2),frederikvase,304,1729422300,1780,1837
2024,Codeforces Round 980 (Div. 2),blykraft,307,1729422300,1663,1811
2024,Codeforces Round 980 (Div. 2),Sin_Watt,307,1729422300,1750,1815
2024,Codeforces Round 980 (Div. 2),Trimsky,309,1729422300,1661,1752
2024,Codeforces Round 980 (Div. 2),jiamengtong,309,1729422300,1899,1923
2024,Codeforces Round 980 (Div. 2),Ansori,309,1729422300,1810,1858
2024,Codeforces Round 980 (Div. 2),xmucp,312,1729422300,1832,1873
2024,Codeforces Round 980 (Div. 2),og.kostya,313,1729422300,1860,1893
2024,Codeforces Round 980 (Div. 2),WORTH,313,1729422300,1895,1919
2024,Codeforces Round 980 (Div. 2),jjaewon,315,1729422300,1788,1841
2024,Codeforces Round 980 (Div. 2),evil_rage,315,1729422300,1111,1431
2024,Codeforces Round 980 (Div. 2),Leftist_G,315,1729422300,1868,1899
2024,Codeforces Round 980 (Div. 2),pavocristatus,318,1729422300,1686,1768
2024,Codeforces Round 980 (Div. 2),SubhajeetLahiri,318,1729422300,1844,1881
2024,Codeforces Round 980 (Div. 2),2750884426,318,1729422300,1647,1741
2024,Codeforces Round 980 (Div. 2),luohanning,321,1729422300,1607,1713
2024,Codeforces Round 980 (Div. 2),Modar_Ali,321,1729422300,1807,1854
2024,Codeforces Round 980 (Div. 2),ZnPdCo,323,1729422300,614,1099
2024,Codeforces Round 980 (Div. 2),TRErnD,324,1729422300,1532,1660
2024,Codeforces Round 980 (Div. 2),muel_imj,324,1729422300,504,1024
2024,Codeforces Round 980 (Div. 2),baka24,324,1729422300,1150,1477
2024,Codeforces Round 980 (Div. 2),H_9,327,1729422300,712,1165
2024,Codeforces Round 980 (Div. 2),Lolboyyyy,327,1729422300,1749,1812
2024,Codeforces Round 980 (Div. 2),154051,329,1729422300,1815,1858
2024,Codeforces Round 980 (Div. 2),Vandaro,330,1729422300,1609,1712
2024,Codeforces Round 980 (Div. 2),Kiss-shot,330,1729422300,1858,1926
2024,Codeforces Round 980 (Div. 2),sharmajii7,332,1729422300,1718,1788
2024,Codeforces Round 980 (Div. 2),unknowncoder_4_9,333,1729422300,1353,1540
2024,Codeforces Round 980 (Div. 2),nb29122005,334,1729422300,1625,1723
2024,Codeforces Round 980 (Div. 2),dengchengyu,334,1729422300,658,1126
2024,Codeforces Round 980 (Div. 2),Wangminhao,334,1729422300,1792,1840
2024,Codeforces Round 980 (Div. 2),Asedwai,337,1729422300,0,669
2024,Codeforces Round 980 (Div. 2),panyifan2021,338,1729422300,413,963
2024,Codeforces Round 980 (Div. 2),Chifwin,339,1729422300,1858,1888
2024,Codeforces Round 980 (Div. 2),betterthanyournext,339,1729422300,1819,1859
2024,Codeforces Round 980 (Div. 2),abhijeet15348,341,1729422300,1758,1815
2024,Codeforces Round 980 (Div. 2),godeliscomplete,342,1729422300,1519,1649
2024,Codeforces Round 980 (Div. 2),AkramElOmrani,342,1729422300,1767,1822
2024,Codeforces Round 980 (Div. 2),Nksp,344,1729422300,1703,1776
2024,Codeforces Round 980 (Div. 2),_Filya_,344,1729422300,1786,1835
2024,Codeforces Round 980 (Div. 2),Shivansh0809,346,1729422300,1736,1799
2024,Codeforces Round 980 (Div. 2),torus711,346,1729422300,1461,1608
2024,Codeforces Round 980 (Div. 2),Alireza,348,1729422300,1639,1730
2024,Codeforces Round 980 (Div. 2),hhjk,349,1729422300,1870,1895
2024,Codeforces Round 980 (Div. 2),Magnet1c,350,1729422300,1825,1863
