party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2033, 'participantId': 195131021, 'members': [{'handle': 'ponjuice'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1729780500}",1,7.0,187,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 186}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 551}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 817}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1155}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1446}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2156}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3296}]"
"{'contestId': 2033, 'participantId': 195131669, 'members': [{'handle': 'AIinLoh420'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1729780500}",2,7.0,192,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 202}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 441}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 834}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1394}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1931}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3307}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2964}]"
"{'contestId': 2033, 'participantId': 195121095, 'members': [{'handle': 'tktkqw9'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1729780500}",3,7.0,213,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 435}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 757}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1211}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1754}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 905}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2031}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4632}]"
"{'contestId': 2033, 'participantId': 194829697, 'members': [{'handle': 'baoziiii1224'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1729780500}",4,7.0,221,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 77}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 269}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 944}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1425}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1900}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2671}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4984}]"
"{'contestId': 2033, 'participantId': 195128386, 'members': [{'handle': 'god_bless_you'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1729780500}",5,7.0,233,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 173}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 704}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1436}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1107}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1799}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2332}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5572}]"
