contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
1996,Codeforces Round 962 (Div. 3),bemyqueenkong,1,1722013500,849,1497
1996,Codeforces Round 962 (Div. 3),sonflower,2,1722013500,0,881
1996,Codeforces Round 962 (Div. 3),imtweaking,3,1722013500,0,863
1996,Codeforces Round 962 (Div. 3),123456789010111213141516,4,1722013500,1439,1859
1996,Codeforces Round 962 (Div. 3),StarSilk_txdy,5,1722013500,880,1470
1996,Codeforces Round 962 (Div. 3),dezlik,6,1722013500,1372,1780
1996,Codeforces Round 962 (Div. 3),_phckhnh0902_,7,1722013500,1412,1792
1996,Codeforces Round 962 (Div. 3),kkkksc03,8,1722013500,799,1400
1996,Codeforces Round 962 (Div. 3),choujiangxiang,9,1722013500,1428,1829
1996,Codeforces Round 962 (Div. 3),thienan727,10,1722013500,1405,1715
1996,Codeforces Round 962 (Div. 3),SegTreeLover,11,1722013500,726,1311
1996,Codeforces Round 962 (Div. 3),2023015729,12,1722013500,1047,1522
1996,Codeforces Round 962 (Div. 3),oyladn,13,1722013500,0,798
1996,Codeforces Round 962 (Div. 3),orzFesdrer,14,1722013500,746,1316
1996,Codeforces Round 962 (Div. 3),btwwtfursaying,15,1722013500,0,792
1996,Codeforces Round 962 (Div. 3),misaki-nakahara,16,1722013500,0,789
1996,Codeforces Round 962 (Div. 3),bibra_eSports2,17,1722013500,1466,1798
1996,Codeforces Round 962 (Div. 3),-Mescherez-,18,1722013500,1368,1756
1996,Codeforces Round 962 (Div. 3),gaga999,19,1722013500,1022,1500
1996,Codeforces Round 962 (Div. 3),Hansel_01,19,1722013500,566,1178
1996,Codeforces Round 962 (Div. 3),ifffer_2137,21,1722013500,1322,1682
1996,Codeforces Round 962 (Div. 3),gawibawibo,22,1722013500,0,774
1996,Codeforces Round 962 (Div. 3),sunrise32768,23,1722013500,0,772
1996,Codeforces Round 962 (Div. 3),youdu666,24,1722013500,1598,1870
1996,Codeforces Round 962 (Div. 3),T0T_,25,1722013500,586,1183
1996,Codeforces Round 962 (Div. 3),Sunlight,26,1722013500,1536,1765
1996,Codeforces Round 962 (Div. 3),qixian_yyds,26,1722013500,0,765
1996,Codeforces Round 962 (Div. 3),Geclus,28,1722013500,0,763
1996,Codeforces Round 962 (Div. 3),npl,29,1722013500,1550,1772
1996,Codeforces Round 962 (Div. 3),NeuronSpark,30,1722013500,633,1208
1996,Codeforces Round 962 (Div. 3),deptraihaihuoc,31,1722013500,1192,1533
1996,Codeforces Round 962 (Div. 3),truongminhduc_beo,32,1722013500,0,757
1996,Codeforces Round 962 (Div. 3),Da_Yue,33,1722013500,553,1147
1996,Codeforces Round 962 (Div. 3),sb_atcoder,33,1722013500,1102,1536
1996,Codeforces Round 962 (Div. 3),AndroidOreo,35,1722013500,1208,1610
