contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2048,Codeforces Global Round 28,rin204,37,1734629700,2935,2961
2048,Codeforces Global Round 28,leukocyte,38,1734629700,2815,2871
2048,Codeforces Global Round 28,ugly2333,39,1734629700,3196,3153
2048,Codeforces Global Round 28,cn449,40,1734629700,2829,2878
2048,Codeforces Global Round 28,antontrygubO_o,41,1734629700,2952,2967
2048,Codeforces Global Round 28,physics0523,42,1734629700,2623,2722
2048,Codeforces Global Round 28,RDDCCD,43,1734629700,2662,2749
2048,Codeforces Global Round 28,leaf1415,44,1734629700,2501,2629
2048,Codeforces Global Round 28,femboy-wannabe,45,1734629700,3026,3016
2048,Codeforces Global Round 28,jason_sun,46,1734629700,2813,2856
2048,Codeforces Global Round 28,risujiroh,47,1734629700,2701,2772
2048,Codeforces Global Round 28,jeroenodb,48,1734629700,2868,2894
2048,Codeforces Global Round 28,rqoi032,49,1734629700,2266,2450
2048,Codeforces Global Round 28,min_inf,50,1734629700,2008,2265
2048,Codeforces Global Round 28,crazy_sea,51,1734629700,2804,2842
2048,Codeforces Global Round 28,SATSKY_2025target_LGM,52,1734629700,2332,2493
2048,Codeforces Global Round 28,fast_photon,53,1734629700,2542,2646
2048,Codeforces Global Round 28,Galetx,54,1734629700,2417,2552
2048,Codeforces Global Round 28,kotatsugame,55,1734629700,3081,3044
2048,Codeforces Global Round 28,BurnedChicken,56,1734629700,3073,3036
2048,Codeforces Global Round 28,sevlll777,57,1734629700,2672,2736
2048,Codeforces Global Round 28,zdc123456,58,1734629700,2509,2615
2048,Codeforces Global Round 28,w2y51c318,59,1734629700,2468,2583
2048,Codeforces Global Round 28,neal,60,1734629700,2901,2902
2048,Codeforces Global Round 28,yyyyxh,61,1734629700,2614,2688
2048,Codeforces Global Round 28,Forested,62,1734629700,2784,2813
2048,Codeforces Global Round 28,Liuxizai,63,1734629700,2369,2505
2048,Codeforces Global Round 28,zhaohaikun,64,1734629700,2679,2733
2048,Codeforces Global Round 28,oleh1421,65,1734629700,2756,2789
2048,Codeforces Global Round 28,TKT_YI,66,1734629700,2839,2849
2048,Codeforces Global Round 28,dl720125,67,1734629700,2942,2926
2048,Codeforces Global Round 28,LMydd0225,68,1734629700,2831,2841
2048,Codeforces Global Round 28,Mapakaka,69,1734629700,2801,2818
2048,Codeforces Global Round 28,nullptr_qwq,70,1734629700,2587,2658
2048,Codeforces Global Round 28,Swistakk,71,1734629700,2928,2911
2048,Codeforces Global Round 28,Petr,72,1734629700,3096,3036
2048,Codeforces Global Round 28,QwertyPi,73,1734629700,2944,2921
2048,Codeforces Global Round 28,Theresa_official,74,1734629700,1329,1843
2048,Codeforces Global Round 28,OccDreamer,75,1734629700,2234,2394
2048,Codeforces Global Round 28,hbxql.,76,1734629700,1981,2269
2048,Codeforces Global Round 28,fallleaves01,77,1734629700,2545,2620
2048,Codeforces Global Round 28,RP-1,78,1734629700,2455,2552
2048,Codeforces Global Round 28,Golovanov399,79,1734629700,2967,2933
2048,Codeforces Global Round 28,HHY_zZhu,80,1734629700,2608,2664
2048,Codeforces Global Round 28,yuanruiqi,81,1734629700,2568,2633
2048,Codeforces Global Round 28,lmcutezzz,82,1734629700,2484,2570
2048,Codeforces Global Round 28,hyman00,83,1734629700,3057,2997
2048,Codeforces Global Round 28,Marcin_smu,84,1734629700,2845,2836
2048,Codeforces Global Round 28,Tlatoani,85,1734629700,2726,2747
2048,Codeforces Global Round 28,lexiyvv,86,1734629700,2703,2729
2048,Codeforces Global Round 28,shiomusubi496,87,1734629700,2844,2833
2048,Codeforces Global Round 28,kmjp,88,1734629700,2622,2667
2048,Codeforces Global Round 28,a_little_cute,89,1734629700,2135,2309
2048,Codeforces Global Round 28,Rosabel,90,1734629700,2152,2320
2048,Codeforces Global Round 28,raincity,91,1734629700,2194,2409
2048,Codeforces Global Round 28,Graygoo_401,92,1734629700,2390,2492
2048,Codeforces Global Round 28,Miniest,93,1734629700,1118,1676
2048,Codeforces Global Round 28,dog_of_Nesraychan,94,1734629700,2911,2878
2048,Codeforces Global Round 28,andrei_boaca,95,1734629700,2673,2699
2048,Codeforces Global Round 28,Halzion,96,1734629700,2581,2630
2048,Codeforces Global Round 28,Otomachi_Una,97,1734629700,2771,2771
2048,Codeforces Global Round 28,Agreb,98,1734629700,2313,2430
2048,Codeforces Global Round 28,OIer_kzc,99,1734629700,2757,2759
2048,Codeforces Global Round 28,chaeyihwan,100,1734629700,2528,2587
2048,Codeforces Global Round 28,PinkieRabbit,101,1734629700,2824,2808
2048,Codeforces Global Round 28,superguymj,102,1734629700,2504,2568
2048,Codeforces Global Round 28,anmichi,103,1734629700,2583,2626
2048,Codeforces Global Round 28,Xellos,104,1734629700,2577,2621
2048,Codeforces Global Round 28,EasonTAO,105,1734629700,2522,2579
2048,Codeforces Global Round 28,recollect_ii,106,1734629700,0,872
2048,Codeforces Global Round 28,Mangooste,107,1734629700,2729,2733
2048,Codeforces Global Round 28,Rubikun,108,1734629700,3005,2940
2048,Codeforces Global Round 28,Egor,109,1734629700,2990,2927
2048,Codeforces Global Round 28,jinqihao2026,109,1734629700,2567,2610
2048,Codeforces Global Round 28,SomethingNew,111,1734629700,2587,2624
2048,Codeforces Global Round 28,ComPhyPark,112,1734629700,2448,2520
2048,Codeforces Global Round 28,AYTDD,113,1734629700,2450,2521
2048,Codeforces Global Round 28,k1r1t0,114,1734629700,2466,2532
2048,Codeforces Global Round 28,qmr_wa,115,1734629700,2121,2280
2048,Codeforces Global Round 28,36champ,116,1734629700,2414,2492
2048,Codeforces Global Round 28,BalintR,117,1734629700,2802,2781
2048,Codeforces Global Round 28,LKY928261,118,1734629700,2540,2584
2048,Codeforces Global Round 28,Alex239,119,1734629700,2048,2225
2048,Codeforces Global Round 28,olmrgcsi,120,1734629700,2147,2295
2048,Codeforces Global Round 28,snuke,121,1734629700,2802,2778
2048,Codeforces Global Round 28,peltorator,122,1734629700,2873,2831
2048,Codeforces Global Round 28,AmShZ,123,1734629700,2453,2516
2048,Codeforces Global Round 28,Dominater069,124,1734629700,2738,2728
2048,Codeforces Global Round 28,tkacper,125,1734629700,2853,2814
2048,Codeforces Global Round 28,Noam527,126,1734629700,2763,2746
2048,Codeforces Global Round 28,Pyqe,127,1734629700,2989,2916
2048,Codeforces Global Round 28,Numbering,128,1734629700,2648,2658
2048,Codeforces Global Round 28,bthero,129,1734629700,2385,2462
2048,Codeforces Global Round 28,ivan_m_chas,130,1734629700,2197,2324
2048,Codeforces Global Round 28,lct,131,1734629700,2246,2359
2048,Codeforces Global Round 28,afuafu,132,1734629700,2565,2594
2048,Codeforces Global Round 28,Farhod,133,1734629700,2418,2484
2048,Codeforces Global Round 28,XY_Eleven,134,1734629700,2072,2232
2048,Codeforces Global Round 28,ttamx,135,1734629700,2362,2442
2048,Codeforces Global Round 28,ValenciaTravis,136,1734629700,2291,2389
2048,Codeforces Global Round 28,makrav,137,1734629700,2555,2584
2048,Codeforces Global Round 28,huangallen,138,1734629700,2135,2275
2048,Codeforces Global Round 28,gubazeli,139,1734629700,2551,2580
2048,Codeforces Global Round 28,464zzyx,140,1734629700,2154,2287
2048,Codeforces Global Round 28,PvPro,141,1734629700,2339,2421
2048,Codeforces Global Round 28,qwef_,141,1734629700,2630,2637
2048,Codeforces Global Round 28,yeminghan,143,1734629700,2375,2447
2048,Codeforces Global Round 28,Xylenox,144,1734629700,2765,2738
2048,Codeforces Global Round 28,MridulAhi,145,1734629700,2571,2591
2048,Codeforces Global Round 28,dreamoon_love_AA,146,1734629700,2748,2724
2048,Codeforces Global Round 28,Hyperbolic,147,1734629700,2639,2640
2048,Codeforces Global Round 28,KellyWLJ,147,1734629700,1882,2089
2048,Codeforces Global Round 28,Nana7ni,147,1734629700,2114,2312
2048,Codeforces Global Round 28,Anonymous_Noob,150,1734629700,2402,2463
2048,Codeforces Global Round 28,as_dfsdf,151,1734629700,2614,2620
2048,Codeforces Global Round 28,Midnights,152,1734629700,2523,2552
2048,Codeforces Global Round 28,myoi0905,153,1734629700,2322,2403
2048,Codeforces Global Round 28,sharaelong,154,1734629700,2563,2581
2048,Codeforces Global Round 28,Nyaan,155,1734629700,2747,2718
2048,Codeforces Global Round 28,SanguineChameleon,156,1734629700,2591,2601
2048,Codeforces Global Round 28,furry,157,1734629700,2684,2670
2048,Codeforces Global Round 28,ko_osaga,158,1734629700,2928,2854
2048,Codeforces Global Round 28,Austin__Griffin,159,1734629700,872,1455
2048,Codeforces Global Round 28,AmirAli-Asgari,160,1734629700,2530,2553
2048,Codeforces Global Round 28,20060702,160,1734629700,2101,2238
2048,Codeforces Global Round 28,Suwan,162,1734629700,2105,2240
2048,Codeforces Global Round 28,luckyzfy,163,1734629700,2186,2298
2048,Codeforces Global Round 28,wind_cross,164,1734629700,2278,2365
2048,Codeforces Global Round 28,EnofTaiPeople,165,1734629700,2735,2705
2048,Codeforces Global Round 28,juan_123,166,1734629700,2222,2323
2048,Codeforces Global Round 28,platter,167,1734629700,2603,2604
2048,Codeforces Global Round 28,Fysty,168,1734629700,2659,2646
2048,Codeforces Global Round 28,ppprobie,169,1734629700,2210,2313
2048,Codeforces Global Round 28,Gheal,170,1734629700,2192,2299
2048,Codeforces Global Round 28,twarog,171,1734629700,2051,2255
2048,Codeforces Global Round 28,golomb,172,1734629700,2488,2516
2048,Codeforces Global Round 28,NKheyuxiang,173,1734629700,2476,2507
2048,Codeforces Global Round 28,pooty,174,1734629700,2531,2547
2048,Codeforces Global Round 28,lsj2009,175,1734629700,2180,2288
2048,Codeforces Global Round 28,Waldi,176,1734629700,2449,2485
2048,Codeforces Global Round 28,siganai,177,1734629700,2732,2697
2048,Codeforces Global Round 28,ntherner,178,1734629700,2356,2416
2048,Codeforces Global Round 28,dongyc666,179,1734629700,2431,2471
2048,Codeforces Global Round 28,PurpleCrayon,180,1734629700,2531,2545
2048,Codeforces Global Round 28,Brovko,181,1734629700,2809,2753
2048,Codeforces Global Round 28,BlueBottle,182,1734629700,2340,2402
2048,Codeforces Global Round 28,liaoz123,183,1734629700,1860,2055
2048,Codeforces Global Round 28,Caylex,184,1734629700,2264,2345
2048,Codeforces Global Round 28,elhoicyv,185,1734629700,2241,2328
2048,Codeforces Global Round 28,abc864197532,186,1734629700,2636,2621
2048,Codeforces Global Round 28,icecuber,187,1734629700,2492,2512
2048,Codeforces Global Round 28,_furina,187,1734629700,2217,2346
2048,Codeforces Global Round 28,Tobo,189,1734629700,2280,2355
2048,Codeforces Global Round 28,Kustov_Vadim_533,190,1734629700,2115,2234
2048,Codeforces Global Round 28,sstrong,191,1734629700,2498,2516
2048,Codeforces Global Round 28,dspt,192,1734629700,2347,2403
2048,Codeforces Global Round 28,EJIC_B_KEDAX,193,1734629700,2502,2518
2048,Codeforces Global Round 28,syx2567,194,1734629700,2527,2536
2048,Codeforces Global Round 28,anaswarkb013,195,1734629700,2213,2303
2048,Codeforces Global Round 28,aimoon,196,1734629700,2305,2370
2048,Codeforces Global Round 28,Kude,197,1734629700,2567,2565
2048,Codeforces Global Round 28,chenjunxiu,198,1734629700,2187,2283
2048,Codeforces Global Round 28,beiyuli,199,1734629700,2279,2350
2048,Codeforces Global Round 28,Temirlan,200,1734629700,2254,2331
2048,Codeforces Global Round 28,Kira_1234,201,1734629700,2241,2321
2048,Codeforces Global Round 28,_Elaina,202,1734629700,2261,2336
2048,Codeforces Global Round 28,weirdflexbutok,203,1734629700,2038,2174
2048,Codeforces Global Round 28,shenfe1,204,1734629700,2411,2446
2048,Codeforces Global Round 28,maxplus,205,1734629700,2461,2482
2048,Codeforces Global Round 28,OIerGegu1019,206,1734629700,2103,2219
2048,Codeforces Global Round 28,0x0002,207,1734629700,2352,2401
2048,Codeforces Global Round 28,Qwerty1232,208,1734629700,2457,2478
2048,Codeforces Global Round 28,PeruvianCartel,208,1734629700,2423,2453
2048,Codeforces Global Round 28,XZRSEVEN,210,1734629700,1843,2031
2048,Codeforces Global Round 28,BenjaminJ,211,1734629700,557,1204
2048,Codeforces Global Round 28,exgcd,212,1734629700,2429,2456
2048,Codeforces Global Round 28,i_love_yxx,213,1734629700,2272,2376
2048,Codeforces Global Round 28,bribritt,214,1734629700,2317,2372
2048,Codeforces Global Round 28,konb1,215,1734629700,2249,2321
2048,Codeforces Global Round 28,F.R.,215,1734629700,878,1432
2048,Codeforces Global Round 28,omsincoconut,217,1734629700,2086,2203
2048,Codeforces Global Round 28,WRKRW,218,1734629700,2277,2341
2048,Codeforces Global Round 28,user10086,219,1734629700,2051,2177
2048,Codeforces Global Round 28,rniya,220,1734629700,2665,2630
2048,Codeforces Global Round 28,yixiuge777,221,1734629700,2424,2449
2048,Codeforces Global Round 28,zfs732,222,1734629700,2321,2372
2048,Codeforces Global Round 28,tonegawa,223,1734629700,2272,2336
2048,Codeforces Global Round 28,ApraCadabra,224,1734629700,2326,2375
2048,Codeforces Global Round 28,bunH2O,225,1734629700,2242,2313
2048,Codeforces Global Round 28,InternetPerson10,226,1734629700,2463,2476
2048,Codeforces Global Round 28,OG_Matveychick1,227,1734629700,2314,2365
2048,Codeforces Global Round 28,lsxhyyds,228,1734629700,2333,2379
2048,Codeforces Global Round 28,turkhuu622,229,1734629700,2352,2393
2048,Codeforces Global Round 28,J_B_Y,230,1734629700,2373,2408
2048,Codeforces Global Round 28,zhenja,231,1734629700,2420,2442
2048,Codeforces Global Round 28,Aotsuki,232,1734629700,2396,2424
2048,Codeforces Global Round 28,Saquariu,233,1734629700,2302,2354
2048,Codeforces Global Round 28,gvihvo,234,1734629700,2377,2409
2048,Codeforces Global Round 28,Merripium,235,1734629700,2704,2654
2048,Codeforces Global Round 28,Giga_Cronos,236,1734629700,2345,2385
2048,Codeforces Global Round 28,MAKMED1337,237,1734629700,2435,2451
2048,Codeforces Global Round 28,pashka,238,1734629700,2692,2644
2048,Codeforces Global Round 28,zmy_,239,1734629700,2365,2399
2048,Codeforces Global Round 28,SunsetGlow95,240,1734629700,2222,2293
2048,Codeforces Global Round 28,parsa-golestani,241,1734629700,2390,2417
2048,Codeforces Global Round 28,RedMachine-74,242,1734629700,2590,2566
2048,Codeforces Global Round 28,tas6,242,1734629700,2256,2317
2048,Codeforces Global Round 28,jefrai,244,1734629700,2290,2342
2048,Codeforces Global Round 28,chenhongrui,245,1734629700,2286,2338
2048,Codeforces Global Round 28,Raiden_Bosenmori_Mei,246,1734629700,2300,2348
2048,Codeforces Global Round 28,ikrpprppp,247,1734629700,2226,2294
2048,Codeforces Global Round 28,keisuke6,248,1734629700,2583,2559
2048,Codeforces Global Round 28,zhouyuheng2009,249,1734629700,2112,2210
2048,Codeforces Global Round 28,menborong,250,1734629700,2230,2296
2048,Codeforces Global Round 28,Be_dos,251,1734629700,2443,2453
2048,Codeforces Global Round 28,k1sara,252,1734629700,2426,2441
2048,Codeforces Global Round 28,tem_shett,253,1734629700,2342,2378
2048,Codeforces Global Round 28,NitricOxide,254,1734629700,1917,2068
2048,Codeforces Global Round 28,MeGustaElArroz23,255,1734629700,2418,2433
2048,Codeforces Global Round 28,MinaRagy06,256,1734629700,2137,2226
2048,Codeforces Global Round 28,JeanBombeur,257,1734629700,2492,2488
2048,Codeforces Global Round 28,KumaTachiRen,258,1734629700,2501,2494
2048,Codeforces Global Round 28,PaHbLLle_91_6blJl_6blcTp,259,1734629700,2216,2283
2048,Codeforces Global Round 28,Noobish_Monk,260,1734629700,2450,2456
2048,Codeforces Global Round 28,MohammadParsaElahimanesh,261,1734629700,2266,2319
2048,Codeforces Global Round 28,Linx,262,1734629700,2437,2445
2048,Codeforces Global Round 28,igAC,263,1734629700,1476,1813
2048,Codeforces Global Round 28,kevin,264,1734629700,2341,2374
2048,Codeforces Global Round 28,cz_yxx,265,1734629700,2335,2369
2048,Codeforces Global Round 28,Raymond_7,266,1734629700,1363,1731
2048,Codeforces Global Round 28,pmt2018,267,1734629700,1961,2095
2048,Codeforces Global Round 28,TAIYANGFENG,267,1734629700,2310,2349
2048,Codeforces Global Round 28,wishgoodluck,269,1734629700,2296,2339
2048,Codeforces Global Round 28,tch1cherin,270,1734629700,2250,2305
2048,Codeforces Global Round 28,Yaimsea,271,1734629700,2232,2291
2048,Codeforces Global Round 28,PeEchDangYeu,271,1734629700,1859,2079
2048,Codeforces Global Round 28,fishcathu,273,1734629700,2312,2349
2048,Codeforces Global Round 28,MZuev,274,1734629700,2242,2297
2048,Codeforces Global Round 28,conqueror_of_tourist,275,1734629700,3194,3019
2048,Codeforces Global Round 28,0wuming0,276,1734629700,2666,2614
2048,Codeforces Global Round 28,Onolt_kh,277,1734629700,2286,2329
2048,Codeforces Global Round 28,akua,278,1734629700,2126,2211
2048,Codeforces Global Round 28,Dragos,279,1734629700,2376,2395
2048,Codeforces Global Round 28,Kieray,279,1734629700,2206,2269
2048,Codeforces Global Round 28,surgutti,281,1734629700,2130,2213
2048,Codeforces Global Round 28,HanZhongBalls,282,1734629700,2178,2248
2048,Codeforces Global Round 28,xuyifei1,283,1734629700,2490,2479
2048,Codeforces Global Round 28,lycc,284,1734629700,2184,2251
2048,Codeforces Global Round 28,H_stove,285,1734629700,2687,2628
2048,Codeforces Global Round 28,huansir,286,1734629700,2190,2256
2048,Codeforces Global Round 28,Minhho2005,287,1734629700,2281,2322
2048,Codeforces Global Round 28,wanggiaoxing,288,1734629700,2137,2217
2048,Codeforces Global Round 28,_chroneZ,289,1734629700,2244,2295
2048,Codeforces Global Round 28,Celebrate,290,1734629700,2144,2221
2048,Codeforces Global Round 28,DylanSmith,291,1734629700,2347,2370
2048,Codeforces Global Round 28,TheSahib,292,1734629700,2184,2250
2048,Codeforces Global Round 28,DiMashina2005,293,1734629700,2551,2523
2048,Codeforces Global Round 28,Squirrel,294,1734629700,2253,2299
2048,Codeforces Global Round 28,vaaven,295,1734629700,2345,2368
2048,Codeforces Global Round 28,RahulChugh,296,1734629700,2163,2233
2048,Codeforces Global Round 28,sleep__,297,1734629700,2143,2218
2048,Codeforces Global Round 28,OutsiderZz,298,1734629700,2199,2259
2048,Codeforces Global Round 28,leinad2,299,1734629700,2450,2445
2048,Codeforces Global Round 28,yzyyyIx,300,1734629700,2440,2436
2048,Codeforces Global Round 28,natsugiri,301,1734629700,2690,2625
2048,Codeforces Global Round 28,adam01,302,1734629700,2373,2387
2048,Codeforces Global Round 28,Hell2Evator,303,1734629700,2466,2456
2048,Codeforces Global Round 28,Intellegent,304,1734629700,2244,2290
2048,Codeforces Global Round 28,include_BM,305,1734629700,2481,2466
2048,Codeforces Global Round 28,SeptaCube,306,1734629700,2308,2337
2048,Codeforces Global Round 28,masonpop,307,1734629700,2170,2235
2048,Codeforces Global Round 28,c.young_sb,308,1734629700,2338,2358
2048,Codeforces Global Round 28,dyktr_06,309,1734629700,2278,2314
2048,Codeforces Global Round 28,propane,310,1734629700,2641,2585
2048,Codeforces Global Round 28,meowcneil,311,1734629700,2212,2264
2048,Codeforces Global Round 28,penguinman,312,1734629700,2300,2330
2048,Codeforces Global Round 28,dmraykhan,313,1734629700,2415,2414
2048,Codeforces Global Round 28,dspr_,314,1734629700,2213,2265
2048,Codeforces Global Round 28,kagarii,315,1734629700,2337,2356
2048,Codeforces Global Round 28,t98slider,316,1734629700,2124,2199
2048,Codeforces Global Round 28,thocon6969,317,1734629700,1449,1710
2048,Codeforces Global Round 28,YangWithin,318,1734629700,2275,2309
2048,Codeforces Global Round 28,_Tsukumo,319,1734629700,1706,1895
2048,Codeforces Global Round 28,kaichou243,320,1734629700,1814,1973
2048,Codeforces Global Round 28,vegetable_he,321,1734629700,2158,2222
2048,Codeforces Global Round 28,toam,322,1734629700,2590,2545
2048,Codeforces Global Round 28,Gabp,323,1734629700,2418,2414
2048,Codeforces Global Round 28,Degalat57,324,1734629700,2364,2374
2048,Codeforces Global Round 28,erankyun,325,1734629700,2180,2237
2048,Codeforces Global Round 28,YuukiS,326,1734629700,2542,2508
2048,Codeforces Global Round 28,Leo_0503,327,1734629700,2035,2132
2048,Codeforces Global Round 28,PMPuns,328,1734629700,2063,2151
2048,Codeforces Global Round 28,louhao088,329,1734629700,2187,2241
2048,Codeforces Global Round 28,windva,330,1734629700,2455,2440
2048,Codeforces Global Round 28,Kaey,331,1734629700,2445,2433
2048,Codeforces Global Round 28,yatharthsinghal1,332,1734629700,1994,2101
2048,Codeforces Global Round 28,Akulyat,333,1734629700,2398,2397
2048,Codeforces Global Round 28,PAIPAIPAI,334,1734629700,2278,2307
2048,Codeforces Global Round 28,-1e11,335,1734629700,2260,2294
2048,Codeforces Global Round 28,sheercold,336,1734629700,2311,2331
2048,Codeforces Global Round 28,ywwyww,336,1734629700,2448,2434
2048,Codeforces Global Round 28,BRUHHHHHHH,336,1734629700,2263,2296
2048,Codeforces Global Round 28,HugeWide,339,1734629700,2313,2333
2048,Codeforces Global Round 28,sadness,340,1734629700,2234,2273
2048,Codeforces Global Round 28,Ecrade_,340,1734629700,2496,2469
2048,Codeforces Global Round 28,Luvidi,342,1734629700,2126,2193
2048,Codeforces Global Round 28,RingedGenesis,342,1734629700,2183,2235
2048,Codeforces Global Round 28,mtsd,344,1734629700,2780,2683
2048,Codeforces Global Round 28,YocyCraft,345,1734629700,2698,2621
2048,Codeforces Global Round 28,AliiSh,346,1734629700,2262,2292
2048,Codeforces Global Round 28,SpinSpen,346,1734629700,2205,2251
2048,Codeforces Global Round 28,ningning,348,1734629700,2315,2332
2048,Codeforces Global Round 28,amanbol,349,1734629700,2213,2256
2048,Codeforces Global Round 28,tassei903,349,1734629700,2217,2259
2048,Codeforces Global Round 28,xxh1999,351,1734629700,2315,2331
2048,Codeforces Global Round 28,Issa,352,1734629700,2170,2224
2048,Codeforces Global Round 28,DanielChang,353,1734629700,2474,2450
2048,Codeforces Global Round 28,RigBuhBuh,354,1734629700,2209,2251
2048,Codeforces Global Round 28,JagguBandar,355,1734629700,2175,2226
2048,Codeforces Global Round 28,priyanshu.p,356,1734629700,2097,2169
2048,Codeforces Global Round 28,Nutella3001,356,1734629700,2162,2216
2048,Codeforces Global Round 28,Nlll,358,1734629700,2133,2195
2048,Codeforces Global Round 28,TheScrasse,359,1734629700,2707,2625
2048,Codeforces Global Round 28,NemanjaSo2005,360,1734629700,2387,2382
2048,Codeforces Global Round 28,hyperReality,361,1734629700,2451,2431
2048,Codeforces Global Round 28,RecursiveCo,362,1734629700,2335,2344
2048,Codeforces Global Round 28,DerrickLo,363,1734629700,2322,2334
2048,Codeforces Global Round 28,Boomyday12343,364,1734629700,2119,2184
2048,Codeforces Global Round 28,hitonanode,365,1734629700,2914,2782
2048,Codeforces Global Round 28,Pablo-No,366,1734629700,2168,2218
2048,Codeforces Global Round 28,liympanda,366,1734629700,2481,2452
2048,Codeforces Global Round 28,ILoveGulim,368,1734629700,2072,2148
2048,Codeforces Global Round 28,crazyilian,369,1734629700,2216,2253
2048,Codeforces Global Round 28,bobbilyking,370,1734629700,2223,2259
2048,Codeforces Global Round 28,kafamcokkaristi,371,1734629700,2027,2114
2048,Codeforces Global Round 28,-is-this-fft-,371,1734629700,2416,2402
2048,Codeforces Global Round 28,KevinLikesCoding,373,1734629700,2274,2296
2048,Codeforces Global Round 28,Vitaly239239,373,1734629700,2156,2208
2048,Codeforces Global Round 28,shevlopmes,375,1734629700,2168,2217
2048,Codeforces Global Round 28,eren__,375,1734629700,2380,2373
2048,Codeforces Global Round 28,serotonin,377,1734629700,2117,2179
2048,Codeforces Global Round 28,KroosTheKeenGlint,377,1734629700,2568,2515
2048,Codeforces Global Round 28,Ivan_len,379,1734629700,2256,2280
2048,Codeforces Global Round 28,Huah2,380,1734629700,2128,2187
2048,Codeforces Global Round 28,yuvrajKharayat,381,1734629700,2150,2202
2048,Codeforces Global Round 28,devans,382,1734629700,2149,2201
2048,Codeforces Global Round 28,HpSuda,382,1734629700,2068,2141
2048,Codeforces Global Round 28,jimini23kjm,384,1734629700,2338,2340
2048,Codeforces Global Round 28,Pacybwoah,384,1734629700,2192,2232
2048,Codeforces Global Round 28,Irmuun.Ch,386,1734629700,2402,2388
2048,Codeforces Global Round 28,RandomRandoms,387,1734629700,1966,2066
2048,Codeforces Global Round 28,1459007298,387,1734629700,2135,2190
2048,Codeforces Global Round 28,Mr.Bebra,387,1734629700,2297,2309
2048,Codeforces Global Round 28,zjjwsws,390,1734629700,2028,2111
2048,Codeforces Global Round 28,Darko1,391,1734629700,2214,2246
2048,Codeforces Global Round 28,jh01533,391,1734629700,2133,2187
2048,Codeforces Global Round 28,ChungIsMe,391,1734629700,1752,1910
2048,Codeforces Global Round 28,ProjectCF,394,1734629700,2425,2404
2048,Codeforces Global Round 28,ngocnghia,395,1734629700,2172,2215
2048,Codeforces Global Round 28,zeemanz,395,1734629700,2178,2219
2048,Codeforces Global Round 28,phsads,397,1734629700,2333,2334
2048,Codeforces Global Round 28,kevinyang,398,1734629700,2579,2520
2048,Codeforces Global Round 28,nuip,399,1734629700,2487,2450
2048,Codeforces Global Round 28,ahsoltan,400,1734629700,2276,2291
2048,Codeforces Global Round 28,GennadiySosnov,401,1734629700,2154,2201
2048,Codeforces Global Round 28,dragonmuffin,402,1734629700,2019,2101
2048,Codeforces Global Round 28,Hamed_Ghaffari,403,1734629700,2461,2429
