contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
1999,Codeforces Round 964 (Div. 4),9a5NguyenDucAn,81,1722963600,0,702
1999,Codeforces Round 964 (Div. 4),Mirai_,82,1722963600,529,1064
1999,Codeforces Round 964 (Div. 4),what_the_flip,82,1722963600,0,701
1999,Codeforces Round 964 (Div. 4),LiFuZhong,82,1722963600,653,1151
1999,Codeforces Round 964 (Div. 4),Stfuan,85,1722963600,955,1346
1999,Codeforces Round 964 (Div. 4),Doloris,85,1722963600,0,699
1999,Codeforces Round 964 (Div. 4),Ycyofmine,87,1722963600,1334,1547
1999,Codeforces Round 964 (Div. 4),Bore_lis,87,1722963600,1353,1559
1999,Codeforces Round 964 (Div. 4),_vamsi,87,1722963600,0,698
1999,Codeforces Round 964 (Div. 4),XyeeeeCheng,90,1722963600,379,959
1999,Codeforces Round 964 (Div. 4),Ana_Mabdoon,91,1722963600,1115,1479
1999,Codeforces Round 964 (Div. 4),BjpXD,92,1722963600,1247,1487
1999,Codeforces Round 964 (Div. 4),Larity,93,1722963600,954,1361
1999,Codeforces Round 964 (Div. 4),SkyeFlash,93,1722963600,532,1060
1999,Codeforces Round 964 (Div. 4),_Ayman,95,1722963600,0,695
1999,Codeforces Round 964 (Div. 4),xiesx,96,1722963600,0,694
1999,Codeforces Round 964 (Div. 4),Kokshetay,96,1722963600,1039,1396
1999,Codeforces Round 964 (Div. 4),gaga164,98,1722963600,476,1020
1999,Codeforces Round 964 (Div. 4),Cocochuk,98,1722963600,689,1170
1999,Codeforces Round 964 (Div. 4),hosh1zora,100,1722963600,1377,1668
1999,Codeforces Round 964 (Div. 4),caoxinyuan,100,1722963600,1386,1575
1999,Codeforces Round 964 (Div. 4),darkmagenta,102,1722963600,1280,1595
1999,Codeforces Round 964 (Div. 4),ArnavSinghal1,102,1722963600,0,691
1999,Codeforces Round 964 (Div. 4),jyotiradity,104,1722963600,1387,1574
1999,Codeforces Round 964 (Div. 4),42m0rr0w,104,1722963600,1016,1400
1999,Codeforces Round 964 (Div. 4),ctdrm,106,1722963600,1380,1569
1999,Codeforces Round 964 (Div. 4),Scorn6,107,1722963600,0,689
1999,Codeforces Round 964 (Div. 4),pyberion1019,107,1722963600,1329,1534
1999,Codeforces Round 964 (Div. 4),June_19th,109,1722963600,0,689
1999,Codeforces Round 964 (Div. 4),BinaryManipulation,110,1722963600,1296,1511
1999,Codeforces Round 964 (Div. 4),Amr_Muhammed_,111,1722963600,1238,1473
1999,Codeforces Round 964 (Div. 4),Tanishq_CF,112,1722963600,1025,1340
1999,Codeforces Round 964 (Div. 4),loop0919,112,1722963600,1313,1581
1999,Codeforces Round 964 (Div. 4),Valance,114,1722963600,1153,1466
1999,Codeforces Round 964 (Div. 4),oyladn,115,1722963600,798,1242
1999,Codeforces Round 964 (Div. 4),fuxh,116,1722963600,1332,1532
1999,Codeforces Round 964 (Div. 4),HuaXinCai,117,1722963600,1196,1526
1999,Codeforces Round 964 (Div. 4),animeshm,118,1722963600,0,685
1999,Codeforces Round 964 (Div. 4),Kasaki_Nozomi,119,1722963600,0,684
1999,Codeforces Round 964 (Div. 4),BillautaLauta,119,1722963600,0,684
1999,Codeforces Round 964 (Div. 4),UniGravity,119,1722963600,534,1051
1999,Codeforces Round 964 (Div. 4),ivaziva,122,1722963600,1139,1405
1999,Codeforces Round 964 (Div. 4),chidm,122,1722963600,1398,1575
1999,Codeforces Round 964 (Div. 4),DL1009,124,1722963600,1361,1612
1999,Codeforces Round 964 (Div. 4),tadanhdat123,125,1722963600,933,1310
1999,Codeforces Round 964 (Div. 4),canthurtme,125,1722963600,1371,1555
1999,Codeforces Round 964 (Div. 4),Zemu_Zzz,127,1722963600,1155,1463
1999,Codeforces Round 964 (Div. 4),Kaiba_Seto,128,1722963600,1330,1526
1999,Codeforces Round 964 (Div. 4),Zeligorrr,129,1722963600,1166,1419
1999,Codeforces Round 964 (Div. 4),KongLaoDa,130,1722963600,0,680
1999,Codeforces Round 964 (Div. 4),Mafuyu,130,1722963600,1116,1463
1999,Codeforces Round 964 (Div. 4),PerpendicularBisector,132,1722963600,1037,1405
1999,Codeforces Round 964 (Div. 4),GiryeongSon,132,1722963600,0,679
1999,Codeforces Round 964 (Div. 4),Resottt,132,1722963600,0,679
1999,Codeforces Round 964 (Div. 4),Aonuma,135,1722963600,0,679
1999,Codeforces Round 964 (Div. 4),South_Time,136,1722963600,1199,1487
1999,Codeforces Round 964 (Div. 4),NoobDidi,136,1722963600,0,678
1999,Codeforces Round 964 (Div. 4),NK91,138,1722963600,1215,1502
1999,Codeforces Round 964 (Div. 4),T_C_D,139,1722963600,1377,1555
1999,Codeforces Round 964 (Div. 4),kom4ran,139,1722963600,1065,1354
1999,Codeforces Round 964 (Div. 4),l1NBRk,141,1722963600,1361,1543
1999,Codeforces Round 964 (Div. 4),Banana_123,141,1722963600,0,676
1999,Codeforces Round 964 (Div. 4),Heavenaef,141,1722963600,997,1342
1999,Codeforces Round 964 (Div. 4),1-800-SEG-TREE,144,1722963600,690,1154
1999,Codeforces Round 964 (Div. 4),Noob_XSG,145,1722963600,1355,1592
1999,Codeforces Round 964 (Div. 4),disastr,145,1722963600,492,1013
1999,Codeforces Round 964 (Div. 4),ANewAlgoForDyn2-DRectQry,145,1722963600,0,675
1999,Codeforces Round 964 (Div. 4),AEcreater,148,1722963600,1389,1625
1999,Codeforces Round 964 (Div. 4),pranavsrivastav24,149,1722963600,1363,1542
1999,Codeforces Round 964 (Div. 4),_radhe_krishna,150,1722963600,1123,1433
1999,Codeforces Round 964 (Div. 4),misteriousmoth,150,1722963600,1397,1630
1999,Codeforces Round 964 (Div. 4),Ra_ist,152,1722963600,1368,1544
1999,Codeforces Round 964 (Div. 4),__JN,152,1722963600,634,1110
1999,Codeforces Round 964 (Div. 4),Karim54,152,1722963600,630,1120
1999,Codeforces Round 964 (Div. 4),mualaniuwu,155,1722963600,575,1067
1999,Codeforces Round 964 (Div. 4),Mohammed_Adell,155,1722963600,1027,1325
1999,Codeforces Round 964 (Div. 4),1435730,155,1722963600,1349,1530
1999,Codeforces Round 964 (Div. 4),close_little_fish,158,1722963600,0,671
1999,Codeforces Round 964 (Div. 4),KOI,158,1722963600,1325,1513
1999,Codeforces Round 964 (Div. 4),SJMA_11723,160,1722963600,1344,1525
1999,Codeforces Round 964 (Div. 4),cemil12345,161,1722963600,840,1256
1999,Codeforces Round 964 (Div. 4),mkx2023275_,162,1722963600,1047,1376
1999,Codeforces Round 964 (Div. 4),TheoGermal,162,1722963600,1276,1479
1999,Codeforces Round 964 (Div. 4),Auuuu,164,1722963600,633,1105
1999,Codeforces Round 964 (Div. 4),BuiDucManh12345,164,1722963600,0,669
1999,Codeforces Round 964 (Div. 4),rupanugam,164,1722963600,750,1194
1999,Codeforces Round 964 (Div. 4),Poopyparrot,164,1722963600,1368,1603
1999,Codeforces Round 964 (Div. 4),SunshineInTheRain..,168,1722963600,0,668
1999,Codeforces Round 964 (Div. 4),erkhem0415,168,1722963600,1371,1541
1999,Codeforces Round 964 (Div. 4),YassirSalama,170,1722963600,1389,1553
1999,Codeforces Round 964 (Div. 4),thisisdiv3,171,1722963600,1123,1455
1999,Codeforces Round 964 (Div. 4),XJahonali,171,1722963600,0,667
1999,Codeforces Round 964 (Div. 4),shreyg-upta,171,1722963600,782,1214
1999,Codeforces Round 964 (Div. 4),furina_gpt,174,1722963600,0,667
1999,Codeforces Round 964 (Div. 4),TATB,175,1722963600,671,1130
1999,Codeforces Round 964 (Div. 4),CoolArec,175,1722963600,1341,1519
1999,Codeforces Round 964 (Div. 4),chokeeeee,175,1722963600,521,1023
1999,Codeforces Round 964 (Div. 4),Natsukemi,178,1722963600,499,1007
1999,Codeforces Round 964 (Div. 4),mtand872,178,1722963600,1391,1551
1999,Codeforces Round 964 (Div. 4),I_AM_A_JOKER,178,1722963600,0,665
1999,Codeforces Round 964 (Div. 4),Nick220,178,1722963600,1202,1479
1999,Codeforces Round 964 (Div. 4),lrx____,178,1722963600,930,1313
1999,Codeforces Round 964 (Div. 4),alpha1215,183,1722963600,1321,1503
1999,Codeforces Round 964 (Div. 4),VyacheslavMashnov,184,1722963600,0,663
1999,Codeforces Round 964 (Div. 4),sorrist,184,1722963600,693,1143
1999,Codeforces Round 964 (Div. 4),aCssennn,184,1722963600,1356,1560
1999,Codeforces Round 964 (Div. 4),igAC,184,1722963600,664,1122
1999,Codeforces Round 964 (Div. 4),SkyEyeController,188,1722963600,1298,1487
1999,Codeforces Round 964 (Div. 4),fripigeon,189,1722963600,1091,1428
1999,Codeforces Round 964 (Div. 4),dodom,189,1722963600,0,663
1999,Codeforces Round 964 (Div. 4),bitZenith,191,1722963600,1336,1511
1999,Codeforces Round 964 (Div. 4),barrybonds,191,1722963600,0,662
1999,Codeforces Round 964 (Div. 4),KeYuR279,193,1722963600,1331,1508
1999,Codeforces Round 964 (Div. 4),54feiwu,193,1722963600,0,662
1999,Codeforces Round 964 (Div. 4),Soestx,193,1722963600,0,662
1999,Codeforces Round 964 (Div. 4),espnINF,196,1722963600,1382,1542
1999,Codeforces Round 964 (Div. 4),igotogo,197,1722963600,1364,1529
1999,Codeforces Round 964 (Div. 4),TrueBat,197,1722963600,1277,1470
1999,Codeforces Round 964 (Div. 4),alireza5628,197,1722963600,941,1297
1999,Codeforces Round 964 (Div. 4),Dark_543,197,1722963600,1342,1514
1999,Codeforces Round 964 (Div. 4),ikunnnn,201,1722963600,973,1340
1999,Codeforces Round 964 (Div. 4),underrateddiv1,202,1722963600,0,660
1999,Codeforces Round 964 (Div. 4),rintoo,202,1722963600,1073,1384
1999,Codeforces Round 964 (Div. 4),Noissiw,204,1722963600,1240,1445
1999,Codeforces Round 964 (Div. 4),AC_stalker,205,1722963600,0,659
1999,Codeforces Round 964 (Div. 4),thuyminh2012,206,1722963600,0,659
1999,Codeforces Round 964 (Div. 4),YUYyyyy,207,1722963600,1231,1439
1999,Codeforces Round 964 (Div. 4),z-123,208,1722963600,658,1113
1999,Codeforces Round 964 (Div. 4),under_the_time,208,1722963600,0,658
1999,Codeforces Round 964 (Div. 4),N_NAboALcodeIsBack,208,1722963600,1260,1515
1999,Codeforces Round 964 (Div. 4),Clionidae,211,1722963600,0,658
1999,Codeforces Round 964 (Div. 4),the_real_vanilla,212,1722963600,1286,1533
1999,Codeforces Round 964 (Div. 4),Aloeveera,213,1722963600,820,1192
1999,Codeforces Round 964 (Div. 4),Mecci_miaowu,214,1722963600,1364,1559
1999,Codeforces Round 964 (Div. 4),IntruderAlert,214,1722963600,1344,1511
1999,Codeforces Round 964 (Div. 4),ArifKraw,214,1722963600,1290,1475
1999,Codeforces Round 964 (Div. 4),mmd_matin,214,1722963600,1112,1361
1999,Codeforces Round 964 (Div. 4),nguyenthaihung,218,1722963600,698,1140
1999,Codeforces Round 964 (Div. 4),Reborn__,218,1722963600,0,656
1999,Codeforces Round 964 (Div. 4),Eduardo_Camavinga,218,1722963600,0,656
1999,Codeforces Round 964 (Div. 4),S4MI,221,1722963600,1399,1548
1999,Codeforces Round 964 (Div. 4),nguyenhongnam207,222,1722963600,1096,1350
1999,Codeforces Round 964 (Div. 4),Gaurav_B,222,1722963600,1332,1502
1999,Codeforces Round 964 (Div. 4),Doppler_XD,222,1722963600,0,655
1999,Codeforces Round 964 (Div. 4),lqbao07dona,225,1722963600,1338,1506
1999,Codeforces Round 964 (Div. 4),m4ushold,226,1722963600,1073,1379
1999,Codeforces Round 964 (Div. 4),whale_00086,227,1722963600,675,1122
1999,Codeforces Round 964 (Div. 4),Brinton,228,1722963600,1294,1528
1999,Codeforces Round 964 (Div. 4),RainbowDash.,228,1722963600,1399,1546
1999,Codeforces Round 964 (Div. 4),Ya_kushat_lublu,228,1722963600,1163,1472
1999,Codeforces Round 964 (Div. 4),Mayur_Hirpara,231,1722963600,1284,1468
1999,Codeforces Round 964 (Div. 4),XiaoNanNan,232,1722963600,555,1035
1999,Codeforces Round 964 (Div. 4),astrothegod,232,1722963600,355,898
1999,Codeforces Round 964 (Div. 4),1....d5,234,1722963600,692,1132
1999,Codeforces Round 964 (Div. 4),zxh923,234,1722963600,926,1299
1999,Codeforces Round 964 (Div. 4),vanishedO_o,236,1722963600,1232,1432
1999,Codeforces Round 964 (Div. 4),laoyuanwei,236,1722963600,1323,1492
1999,Codeforces Round 964 (Div. 4),sunandstar,238,1722963600,1184,1401
1999,Codeforces Round 964 (Div. 4),nedron_,239,1722963600,1206,1415
1999,Codeforces Round 964 (Div. 4),zzzzzzzzzzzx,240,1722963600,0,652
1999,Codeforces Round 964 (Div. 4),hate_you_all,241,1722963600,1340,1503
1999,Codeforces Round 964 (Div. 4),e6nlaq,241,1722963600,1365,1520
1999,Codeforces Round 964 (Div. 4),Kknowsu,243,1722963600,1370,1523
1999,Codeforces Round 964 (Div. 4),Zyc771,244,1722963600,609,1070
1999,Codeforces Round 964 (Div. 4),the_obito,245,1722963600,587,1054
1999,Codeforces Round 964 (Div. 4),NoSkillIssues,246,1722963600,1313,1484
1999,Codeforces Round 964 (Div. 4),Cleaire,247,1722963600,1193,1458
1999,Codeforces Round 964 (Div. 4),quickdoc231,248,1722963600,0,650
1999,Codeforces Round 964 (Div. 4),Al5ateeb_,248,1722963600,661,1106
1999,Codeforces Round 964 (Div. 4),sparkfire,248,1722963600,447,956
1999,Codeforces Round 964 (Div. 4),uhhharsh,251,1722963600,1396,1539
1999,Codeforces Round 964 (Div. 4),tourister56,252,1722963600,1053,1359
1999,Codeforces Round 964 (Div. 4),Evil_Morty_,252,1722963600,775,1157
1999,Codeforces Round 964 (Div. 4),hintac,252,1722963600,885,1265
1999,Codeforces Round 964 (Div. 4),PoLaRbEaR_,252,1722963600,1323,1488
1999,Codeforces Round 964 (Div. 4),sahil_beck,256,1722963600,1354,1509
1999,Codeforces Round 964 (Div. 4),-brr,257,1722963600,1292,1520
1999,Codeforces Round 964 (Div. 4),klm_ztv,258,1722963600,1286,1463
1999,Codeforces Round 964 (Div. 4),Rizline,259,1722963600,0,648
1999,Codeforces Round 964 (Div. 4),Dipak_Dabhi,259,1722963600,1274,1455
1999,Codeforces Round 964 (Div. 4),Sherif,259,1722963600,1374,1522
1999,Codeforces Round 964 (Div. 4),awishkarpatil,262,1722963600,1324,1487
1999,Codeforces Round 964 (Div. 4),gdani,262,1722963600,1374,1522
1999,Codeforces Round 964 (Div. 4),saba_goduadze,264,1722963600,1342,1499
1999,Codeforces Round 964 (Div. 4),hophamsailam,264,1722963600,1338,1496
1999,Codeforces Round 964 (Div. 4),oumamana,264,1722963600,994,1278
1999,Codeforces Round 964 (Div. 4),mvec,267,1722963600,1311,1478
1999,Codeforces Round 964 (Div. 4),shellyshell,267,1722963600,938,1300
1999,Codeforces Round 964 (Div. 4),doumo_same_desu,269,1722963600,1393,1533
1999,Codeforces Round 964 (Div. 4),Abdalaziz_Alshami,269,1722963600,1374,1520
1999,Codeforces Round 964 (Div. 4),ggorelov_why,269,1722963600,1176,1473
1999,Codeforces Round 964 (Div. 4),raduv,272,1722963600,1370,1517
1999,Codeforces Round 964 (Div. 4),mellowtractor,272,1722963600,0,646
1999,Codeforces Round 964 (Div. 4),Padle_bsdk,274,1722963600,1371,1517
1999,Codeforces Round 964 (Div. 4),uttej_777,275,1722963600,1399,1536
1999,Codeforces Round 964 (Div. 4),Heldivi5,275,1722963600,0,645
1999,Codeforces Round 964 (Div. 4),SW7777,277,1722963600,1380,1523
1999,Codeforces Round 964 (Div. 4),hungtien2202,277,1722963600,962,1297
1999,Codeforces Round 964 (Div. 4),satoukazuma,279,1722963600,1155,1425
1999,Codeforces Round 964 (Div. 4),anshuraghav,279,1722963600,1250,1435
1999,Codeforces Round 964 (Div. 4),cppgobot2,281,1722963600,0,644
1999,Codeforces Round 964 (Div. 4),Magnet1c,281,1722963600,0,644
1999,Codeforces Round 964 (Div. 4),V_egeTA,281,1722963600,1377,1520
1999,Codeforces Round 964 (Div. 4),.27augain,281,1722963600,1133,1359
1999,Codeforces Round 964 (Div. 4),Tracy_Star,285,1722963600,1358,1506
1999,Codeforces Round 964 (Div. 4),ChungIsMe,285,1722963600,1276,1510
1999,Codeforces Round 964 (Div. 4),zhujiangyuan,287,1722963600,1057,1383
1999,Codeforces Round 964 (Div. 4),liexes,288,1722963600,1180,1388
1999,Codeforces Round 964 (Div. 4),goingberzerk,288,1722963600,1391,1528
1999,Codeforces Round 964 (Div. 4),WIIEP,290,1722963600,1292,1461
1999,Codeforces Round 964 (Div. 4),harrypang,290,1722963600,1328,1485
1999,Codeforces Round 964 (Div. 4),gao_feng,290,1722963600,0,643
1999,Codeforces Round 964 (Div. 4),NPsolved.cpp,293,1722963600,1379,1519
1999,Codeforces Round 964 (Div. 4),I_love_Huong_Le,294,1722963600,1354,1502
1999,Codeforces Round 964 (Div. 4),opal_Inwza007x,295,1722963600,1298,1464
1999,Codeforces Round 964 (Div. 4),24Records,296,1722963600,1301,1527
1999,Codeforces Round 964 (Div. 4),MortyKing,296,1722963600,1245,1428
1999,Codeforces Round 964 (Div. 4),pabrchi,298,1722963600,0,642
1999,Codeforces Round 964 (Div. 4),hahahalz,299,1722963600,1380,1519
1999,Codeforces Round 964 (Div. 4),trankhangdepzaint123,299,1722963600,594,1063
1999,Codeforces Round 964 (Div. 4),xksark,301,1722963600,1331,1485
1999,Codeforces Round 964 (Div. 4),Lephi,302,1722963600,1020,1353
1999,Codeforces Round 964 (Div. 4),NgHoViKa,303,1722963600,623,1069
1999,Codeforces Round 964 (Div. 4),the-NerdNinja,303,1722963600,0,641
1999,Codeforces Round 964 (Div. 4),eren_yeager_18,305,1722963600,1390,1525
1999,Codeforces Round 964 (Div. 4),oranger_22,305,1722963600,0,641
1999,Codeforces Round 964 (Div. 4),n0time,305,1722963600,1261,1496
1999,Codeforces Round 964 (Div. 4),Ecec243,308,1722963600,1340,1490
1999,Codeforces Round 964 (Div. 4),zmonster8,308,1722963600,1163,1374
1999,Codeforces Round 964 (Div. 4),thisisaltofnewbie,308,1722963600,492,976
1999,Codeforces Round 964 (Div. 4),astromaster,311,1722963600,1079,1366
1999,Codeforces Round 964 (Div. 4),ckefgisc28th,311,1722963600,999,1336
1999,Codeforces Round 964 (Div. 4),ManasR_2003,311,1722963600,1370,1510
1999,Codeforces Round 964 (Div. 4),FischlSaiko,311,1722963600,1266,1492
1999,Codeforces Round 964 (Div. 4),ashishchokhani2910,315,1722963600,0,639
1999,Codeforces Round 964 (Div. 4),TheRoadLessTaken,315,1722963600,1223,1411
1999,Codeforces Round 964 (Div. 4),vyshnavchayi,315,1722963600,1317,1473
1999,Codeforces Round 964 (Div. 4),ecjtu_sml,318,1722963600,1391,1524
1999,Codeforces Round 964 (Div. 4),CXG_GXT,319,1722963600,1396,1526
1999,Codeforces Round 964 (Div. 4),drbean,319,1722963600,1260,1435
1999,Codeforces Round 964 (Div. 4),youcantunderstandwomen,319,1722963600,1191,1390
1999,Codeforces Round 964 (Div. 4),hezlik_orz,322,1722963600,615,1060
1999,Codeforces Round 964 (Div. 4),Evan2024,322,1722963600,1240,1472
1999,Codeforces Round 964 (Div. 4),tnaveen2308,324,1722963600,1287,1452
1999,Codeforces Round 964 (Div. 4),markhermy3100,325,1722963600,1330,1480
1999,Codeforces Round 964 (Div. 4),2017JS_fanhaozhe,325,1722963600,1132,1401
1999,Codeforces Round 964 (Div. 4),LestSoftly,327,1722963600,1341,1488
1999,Codeforces Round 964 (Div. 4),Haseeb_Mushtaq,328,1722963600,1072,1314
1999,Codeforces Round 964 (Div. 4),calculus0129,329,1722963600,978,1298
1999,Codeforces Round 964 (Div. 4),2869919998,329,1722963600,1389,1520
1999,Codeforces Round 964 (Div. 4),kevinliu97,331,1722963600,1296,1510
1999,Codeforces Round 964 (Div. 4),Rejection,332,1722963600,453,945
1999,Codeforces Round 964 (Div. 4),ConvexHulllllll,333,1722963600,1158,1366
1999,Codeforces Round 964 (Div. 4),Annactswell,334,1722963600,1121,1392
1999,Codeforces Round 964 (Div. 4),Square_i,335,1722963600,1315,1469
1999,Codeforces Round 964 (Div. 4),Lian_,336,1722963600,0,635
1999,Codeforces Round 964 (Div. 4),zIzumi,336,1722963600,1353,1494
1999,Codeforces Round 964 (Div. 4),im_ayanokoji,336,1722963600,1231,1413
1999,Codeforces Round 964 (Div. 4),Void_Wu,336,1722963600,0,635
1999,Codeforces Round 964 (Div. 4),DuckIsHere,340,1722963600,1306,1461
1999,Codeforces Round 964 (Div. 4),UPC-JYC,340,1722963600,1295,1454
1999,Codeforces Round 964 (Div. 4),DEVOTEDSword,340,1722963600,1321,1472
1999,Codeforces Round 964 (Div. 4),lavluv,343,1722963600,1387,1517
1999,Codeforces Round 964 (Div. 4),tab5en_batates,343,1722963600,1291,1451
1999,Codeforces Round 964 (Div. 4),uchiha_710,345,1722963600,405,911
1999,Codeforces Round 964 (Div. 4),lxjhqh,346,1722963600,886,1202
1999,Codeforces Round 964 (Div. 4),wangchu123,347,1722963600,1396,1522
1999,Codeforces Round 964 (Div. 4),I_Judge_The_Judges,348,1722963600,963,1304
1999,Codeforces Round 964 (Div. 4),Lionel_code,348,1722963600,1254,1426
1999,Codeforces Round 964 (Div. 4),Zhu_Ziyu,350,1722963600,1176,1375
1999,Codeforces Round 964 (Div. 4),m_nature,351,1722963600,1279,1441
