party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2031, 'participantId': 196965591, 'members': [{'handle': 'LGlcx'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 362, 'startTimeSeconds': 1731674100}",1,8358.0,0,0,0,"[{'points': 498.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 96}, {'points': 988.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 219}, {'points': 1384.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 709}, {'points': 1728.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2049}, {'points': 1960.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2978}, {'points': 1800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6014}]"
"{'contestId': 2031, 'participantId': 196849240, 'members': [{'handle': 'Sky_Maths'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 273, 'startTimeSeconds': 1731674100}",2,7960.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 295}, {'points': 968.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 511}, {'points': 1212.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1419}, {'points': 1646.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2290}, {'points': 2000.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3001}, {'points': 1642.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6584}]"
"{'contestId': 2031, 'participantId': 196650528, 'members': [{'handle': 'G2Esports'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 262, 'startTimeSeconds': 1731674100}",3,7172.0,0,0,0,"[{'points': 384.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 495}, {'points': 948.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 799}, {'points': 1114.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3369}, {'points': 1512.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3667}, {'points': 1380.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6729}, {'points': 1834.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5583}]"
"{'contestId': 2031, 'participantId': 196970097, 'members': [{'handle': 'boboquack'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 207, 'startTimeSeconds': 1731674100}",4,6772.0,0,0,0,"[{'points': 478.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 682}, {'points': 956.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 695}, {'points': 1434.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 702}, {'points': 1824.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1343}, {'points': 2080.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2556}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2031, 'participantId': 196949366, 'members': [{'handle': 'ac_de_taffy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 304, 'startTimeSeconds': 1731674100}",5,6736.0,0,0,0,"[{'points': 498.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 119}, {'points': 976.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 405}, {'points': 1416.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 884}, {'points': 1776.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1708}, {'points': 2070.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2639}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
