contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2004,Educational Codeforces Round 169 (Rated for Div. 2),ThMinh_,52,1723739700,1861,2031
2004,Educational Codeforces Round 169 (Rated for Div. 2),_minhduccp,53,1723739700,1944,2088
2004,Educational Codeforces Round 169 (Rated for Div. 2),IsaacMoris,54,1723739700,2078,2182
2004,Educational Codeforces Round 169 (Rated for Div. 2),ape_usha_dzev_chi,55,1723739700,1801,2022
2004,Educational Codeforces Round 169 (Rated for Div. 2),sonflower,56,1723739700,881,1423
2004,Educational Codeforces Round 169 (Rated for Div. 2),tr_ioi_team,57,1723739700,1917,2130
2004,Educational Codeforces Round 169 (Rated for Div. 2),mxj_helen,58,1723739700,1938,2079
2004,Educational Codeforces Round 169 (Rated for Div. 2),thangdz2k7,59,1723739700,1563,1824
2004,Educational Codeforces Round 169 (Rated for Div. 2),happybobby,60,1723739700,2058,2163
2004,Educational Codeforces Round 169 (Rated for Div. 2),MattTheNub,61,1723739700,2096,2189
2004,Educational Codeforces Round 169 (Rated for Div. 2),nickbelov,62,1723739700,2078,2175
2004,Educational Codeforces Round 169 (Rated for Div. 2),SamyakSinghania,63,1723739700,2028,2138
2004,Educational Codeforces Round 169 (Rated for Div. 2),Proofy,63,1723739700,2102,2191
2004,Educational Codeforces Round 169 (Rated for Div. 2),people_plus_plus,65,1723739700,1769,1956
2004,Educational Codeforces Round 169 (Rated for Div. 2),Sora_Ginko_,65,1723739700,1808,2044
2004,Educational Codeforces Round 169 (Rated for Div. 2),TenPercentChicken,67,1723739700,0,807
2004,Educational Codeforces Round 169 (Rated for Div. 2),iccodly,67,1723739700,2070,2165
2004,Educational Codeforces Round 169 (Rated for Div. 2),oyladn,67,1723739700,1708,1971
2004,Educational Codeforces Round 169 (Rated for Div. 2),yookwi,70,1723739700,2004,2117
2004,Educational Codeforces Round 169 (Rated for Div. 2),Forget_,71,1723739700,682,1277
2004,Educational Codeforces Round 169 (Rated for Div. 2),abo_3mk,72,1723739700,1810,1980
2004,Educational Codeforces Round 169 (Rated for Div. 2),orzchxulong,72,1723739700,1932,2064
2004,Educational Codeforces Round 169 (Rated for Div. 2),Xiaohuba,74,1723739700,1945,2071
2004,Educational Codeforces Round 169 (Rated for Div. 2),Yhs_Joker_13,74,1723739700,1993,2105
2004,Educational Codeforces Round 169 (Rated for Div. 2),Romy67,74,1723739700,2090,2174
2004,Educational Codeforces Round 169 (Rated for Div. 2),SarahLynn,74,1723739700,1972,2090
2004,Educational Codeforces Round 169 (Rated for Div. 2),chan_uuu,78,1723739700,1886,2029
2004,Educational Codeforces Round 169 (Rated for Div. 2),y_aut,79,1723739700,1800,2023
2004,Educational Codeforces Round 169 (Rated for Div. 2),frost_ice,80,1723739700,1936,2063
2004,Educational Codeforces Round 169 (Rated for Div. 2),diobrando97,81,1723739700,1943,2066
2004,Educational Codeforces Round 169 (Rated for Div. 2),Ahmed_Salah7,81,1723739700,1977,2090
2004,Educational Codeforces Round 169 (Rated for Div. 2),activedeltorre,81,1723739700,1439,1798
2004,Educational Codeforces Round 169 (Rated for Div. 2),Leo_LeLe,84,1723739700,759,1319
2004,Educational Codeforces Round 169 (Rated for Div. 2),AGG,84,1723739700,1971,2084
2004,Educational Codeforces Round 169 (Rated for Div. 2),zhoujk666,86,1723739700,1284,1688
2004,Educational Codeforces Round 169 (Rated for Div. 2),re_titled,87,1723739700,1697,1893
2004,Educational Codeforces Round 169 (Rated for Div. 2),hcng,87,1723739700,2098,2173
2004,Educational Codeforces Round 169 (Rated for Div. 2),Kepy,89,1723739700,2010,2108
2004,Educational Codeforces Round 169 (Rated for Div. 2),heidiheize,89,1723739700,2079,2158
2004,Educational Codeforces Round 169 (Rated for Div. 2),xcc_szy09052,89,1723739700,866,1388
2004,Educational Codeforces Round 169 (Rated for Div. 2),cmbddl,92,1723739700,1915,2041
2004,Educational Codeforces Round 169 (Rated for Div. 2),cqbztl,93,1723739700,1965,2075
2004,Educational Codeforces Round 169 (Rated for Div. 2),cup_of_coffee,93,1723739700,1953,2066
2004,Educational Codeforces Round 169 (Rated for Div. 2),ji_1433223,95,1723739700,1665,1900
2004,Educational Codeforces Round 169 (Rated for Div. 2),dokukinoko,95,1723739700,1828,1977
2004,Educational Codeforces Round 169 (Rated for Div. 2),YutoriNatsu,95,1723739700,1292,1687
2004,Educational Codeforces Round 169 (Rated for Div. 2),xueshen666,98,1723739700,2015,2108
2004,Educational Codeforces Round 169 (Rated for Div. 2),zi.zh,99,1723739700,1388,1753
2004,Educational Codeforces Round 169 (Rated for Div. 2),Lylova,99,1723739700,1985,2086
2004,Educational Codeforces Round 169 (Rated for Div. 2),guangyiyang,101,1723739700,1996,2093
2004,Educational Codeforces Round 169 (Rated for Div. 2),stan23456,102,1723739700,1998,2093
2004,Educational Codeforces Round 169 (Rated for Div. 2),21cs01033,102,1723739700,2066,2142
2004,Educational Codeforces Round 169 (Rated for Div. 2),hungcubuso7vn,102,1723739700,1887,2014
2004,Educational Codeforces Round 169 (Rated for Div. 2),_Sherbiny,102,1723739700,1852,1990
2004,Educational Codeforces Round 169 (Rated for Div. 2),-firefly-,106,1723739700,1950,2057
2004,Educational Codeforces Round 169 (Rated for Div. 2),Micchon,106,1723739700,2079,2150
2004,Educational Codeforces Round 169 (Rated for Div. 2),mikumikumimimi,106,1723739700,1646,1904
2004,Educational Codeforces Round 169 (Rated for Div. 2),FatihCihan,109,1723739700,2007,2097
2004,Educational Codeforces Round 169 (Rated for Div. 2),Bahamin,110,1723739700,1897,2018
2004,Educational Codeforces Round 169 (Rated for Div. 2),Haz_Begonia,110,1723739700,1648,1846
2004,Educational Codeforces Round 169 (Rated for Div. 2),2514631360a,110,1723739700,1997,2089
2004,Educational Codeforces Round 169 (Rated for Div. 2),FUTURE2009,113,1723739700,1138,1573
2004,Educational Codeforces Round 169 (Rated for Div. 2),FluctuateOcean,113,1723739700,2040,2119
2004,Educational Codeforces Round 169 (Rated for Div. 2),goncharovmike,115,1723739700,2024,2106
2004,Educational Codeforces Round 169 (Rated for Div. 2),Margaret07,115,1723739700,1918,2030
2004,Educational Codeforces Round 169 (Rated for Div. 2),DS_Tape,115,1723739700,1600,1812
2004,Educational Codeforces Round 169 (Rated for Div. 2),I_HATE_CONSTRUCTIVES,118,1723739700,1989,2080
2004,Educational Codeforces Round 169 (Rated for Div. 2),LLGM,118,1723739700,1936,2042
2004,Educational Codeforces Round 169 (Rated for Div. 2),godwriter,118,1723739700,1417,1740
2004,Educational Codeforces Round 169 (Rated for Div. 2),spider_nadman,121,1723739700,1715,1887
2004,Educational Codeforces Round 169 (Rated for Div. 2),I_HATE_VOVA_MESYURA,121,1723739700,1698,1929
2004,Educational Codeforces Round 169 (Rated for Div. 2),emeraldacoustics,121,1723739700,1863,1989
2004,Educational Codeforces Round 169 (Rated for Div. 2),xvzhiming,124,1723739700,2039,2113
2004,Educational Codeforces Round 169 (Rated for Div. 2),SeraphicVeil,124,1723739700,1729,1895
2004,Educational Codeforces Round 169 (Rated for Div. 2),pomuchle,124,1723739700,1195,1606
2004,Educational Codeforces Round 169 (Rated for Div. 2),hhhyh_1,124,1723739700,2045,2117
2004,Educational Codeforces Round 169 (Rated for Div. 2),horrlod,128,1723739700,2060,2127
2004,Educational Codeforces Round 169 (Rated for Div. 2),Include_Z_F_R_,129,1723739700,1785,1930
2004,Educational Codeforces Round 169 (Rated for Div. 2),WRuperD,129,1723739700,1789,1933
2004,Educational Codeforces Round 169 (Rated for Div. 2),_theCopyNinja,129,1723739700,2064,2128
2004,Educational Codeforces Round 169 (Rated for Div. 2),sarun061729,129,1723739700,1961,2054
2004,Educational Codeforces Round 169 (Rated for Div. 2),Hectonit,129,1723739700,1835,1965
2004,Educational Codeforces Round 169 (Rated for Div. 2),RakibJoy,129,1723739700,2001,2082
2004,Educational Codeforces Round 169 (Rated for Div. 2),GALA,135,1723739700,2116,2165
2004,Educational Codeforces Round 169 (Rated for Div. 2),Cegax,136,1723739700,2095,2149
2004,Educational Codeforces Round 169 (Rated for Div. 2),LMeyling,136,1723739700,2093,2147
2004,Educational Codeforces Round 169 (Rated for Div. 2),meme,136,1723739700,1829,1959
2004,Educational Codeforces Round 169 (Rated for Div. 2),Andycraft,139,1723739700,2085,2141
2004,Educational Codeforces Round 169 (Rated for Div. 2),smalyarovsky,139,1723739700,2047,2113
2004,Educational Codeforces Round 169 (Rated for Div. 2),youthPaul,139,1723739700,1841,1967
2004,Educational Codeforces Round 169 (Rated for Div. 2),Cmr,142,1723739700,1761,1910
2004,Educational Codeforces Round 169 (Rated for Div. 2),AAAAAAAAAAAAAAAAA,142,1723739700,1874,1989
2004,Educational Codeforces Round 169 (Rated for Div. 2),miie,144,1723739700,1912,2014
2004,Educational Codeforces Round 169 (Rated for Div. 2),TJLG-fly,144,1723739700,1985,2066
2004,Educational Codeforces Round 169 (Rated for Div. 2),ghosh__,144,1723739700,1689,1859
2004,Educational Codeforces Round 169 (Rated for Div. 2),reil_st,144,1723739700,1910,2013
2004,Educational Codeforces Round 169 (Rated for Div. 2),AbduSaber,148,1723739700,1760,1907
2004,Educational Codeforces Round 169 (Rated for Div. 2),red_before_2025,148,1723739700,1123,1547
2004,Educational Codeforces Round 169 (Rated for Div. 2),farkon00,148,1723739700,1930,2026
2004,Educational Codeforces Round 169 (Rated for Div. 2),Tamora,151,1723739700,1969,2053
2004,Educational Codeforces Round 169 (Rated for Div. 2),sv1shan,151,1723739700,2029,2096
2004,Educational Codeforces Round 169 (Rated for Div. 2),jophyyjh,151,1723739700,1993,2070
2004,Educational Codeforces Round 169 (Rated for Div. 2),ahmetalp,154,1723739700,2006,2079
2004,Educational Codeforces Round 169 (Rated for Div. 2),Badint,154,1723739700,2105,2150
2004,Educational Codeforces Round 169 (Rated for Div. 2),arthur_9548,156,1723739700,2040,2101
2004,Educational Codeforces Round 169 (Rated for Div. 2),sos89756,156,1723739700,2045,2104
2004,Educational Codeforces Round 169 (Rated for Div. 2),chennie,156,1723739700,2078,2128
2004,Educational Codeforces Round 169 (Rated for Div. 2),candy34,156,1723739700,1882,1988
2004,Educational Codeforces Round 169 (Rated for Div. 2),prairie2022,156,1723739700,1999,2071
2004,Educational Codeforces Round 169 (Rated for Div. 2),Petroleumus,156,1723739700,2100,2144
2004,Educational Codeforces Round 169 (Rated for Div. 2),LJC_ok,156,1723739700,1853,1967
2004,Educational Codeforces Round 169 (Rated for Div. 2),abineth,156,1723739700,1454,1695
2004,Educational Codeforces Round 169 (Rated for Div. 2),ChillFries,164,1723739700,511,1117
2004,Educational Codeforces Round 169 (Rated for Div. 2),a6z,164,1723739700,2004,2074
2004,Educational Codeforces Round 169 (Rated for Div. 2),blazedrop100,166,1723739700,1595,1788
2004,Educational Codeforces Round 169 (Rated for Div. 2),raztun,166,1723739700,1975,2052
2004,Educational Codeforces Round 169 (Rated for Div. 2),sleepntsheep,166,1723739700,2067,2119
2004,Educational Codeforces Round 169 (Rated for Div. 2),N00BGH0ST,169,1723739700,2101,2142
2004,Educational Codeforces Round 169 (Rated for Div. 2),pikaka,169,1723739700,2028,2089
2004,Educational Codeforces Round 169 (Rated for Div. 2),magnuseifr,169,1723739700,1874,1979
2004,Educational Codeforces Round 169 (Rated for Div. 2),WhisperingWillow,169,1723739700,1800,1927
2004,Educational Codeforces Round 169 (Rated for Div. 2),raulandreipop,169,1723739700,1998,2067
2004,Educational Codeforces Round 169 (Rated for Div. 2),no_RED_no_DEAD,169,1723739700,1850,1962
2004,Educational Codeforces Round 169 (Rated for Div. 2),Seungni,175,1723739700,2018,2080
2004,Educational Codeforces Round 169 (Rated for Div. 2),now_cow,175,1723739700,1985,2057
2004,Educational Codeforces Round 169 (Rated for Div. 2),Ryuga_,175,1723739700,1888,1988
2004,Educational Codeforces Round 169 (Rated for Div. 2),belfie123,178,1723739700,1900,1994
2004,Educational Codeforces Round 169 (Rated for Div. 2),zawatin,178,1723739700,1993,2061
2004,Educational Codeforces Round 169 (Rated for Div. 2),AKALemon,178,1723739700,1860,1966
2004,Educational Codeforces Round 169 (Rated for Div. 2),_Pahal_Aman,178,1723739700,1798,1922
2004,Educational Codeforces Round 169 (Rated for Div. 2),HuangXiaoyun,178,1723739700,1972,2046
2004,Educational Codeforces Round 169 (Rated for Div. 2),yatharthsinghal1,178,1723739700,1837,1950
2004,Educational Codeforces Round 169 (Rated for Div. 2),Lin1991122,184,1723739700,1574,1767
2004,Educational Codeforces Round 169 (Rated for Div. 2),nisargagrawal75,184,1723739700,1798,1921
2004,Educational Codeforces Round 169 (Rated for Div. 2),FHQY,184,1723739700,2074,2118
2004,Educational Codeforces Round 169 (Rated for Div. 2),dontforgetyourself,184,1723739700,1899,1992
2004,Educational Codeforces Round 169 (Rated for Div. 2),hocln,184,1723739700,2002,2066
2004,Educational Codeforces Round 169 (Rated for Div. 2),divergence1,189,1723739700,2060,2107
2004,Educational Codeforces Round 169 (Rated for Div. 2),outfinity,189,1723739700,1956,2031
2004,Educational Codeforces Round 169 (Rated for Div. 2),masonpop,189,1723739700,1990,2056
2004,Educational Codeforces Round 169 (Rated for Div. 2),UKBwyx,189,1723739700,2034,2088
2004,Educational Codeforces Round 169 (Rated for Div. 2),Kawaii,189,1723739700,1798,1920
2004,Educational Codeforces Round 169 (Rated for Div. 2),robinyqc,194,1723739700,1873,1972
2004,Educational Codeforces Round 169 (Rated for Div. 2),KimDohoon,194,1723739700,1822,1936
2004,Educational Codeforces Round 169 (Rated for Div. 2),areke,196,1723739700,2004,2064
2004,Educational Codeforces Round 169 (Rated for Div. 2),letritien,196,1723739700,1729,1869
2004,Educational Codeforces Round 169 (Rated for Div. 2),BenjaR,196,1723739700,2067,2109
2004,Educational Codeforces Round 169 (Rated for Div. 2),Jin_Silk,196,1723739700,2017,2073
2004,Educational Codeforces Round 169 (Rated for Div. 2),concuuduoc,196,1723739700,1520,1726
2004,Educational Codeforces Round 169 (Rated for Div. 2),mezavant,196,1723739700,2042,2091
2004,Educational Codeforces Round 169 (Rated for Div. 2),Evirir,196,1723739700,2093,2128
2004,Educational Codeforces Round 169 (Rated for Div. 2),white_unicorn,203,1723739700,1839,1945
2004,Educational Codeforces Round 169 (Rated for Div. 2),SdND2DNzA9,203,1723739700,1788,1909
2004,Educational Codeforces Round 169 (Rated for Div. 2),FplusFplusF,203,1723739700,1814,1927
2004,Educational Codeforces Round 169 (Rated for Div. 2),Faizal,203,1723739700,1881,1974
2004,Educational Codeforces Round 169 (Rated for Div. 2),Useless-,207,1723739700,1865,1961
2004,Educational Codeforces Round 169 (Rated for Div. 2),UP84,207,1723739700,1862,1959
2004,Educational Codeforces Round 169 (Rated for Div. 2),Soray88,207,1723739700,1866,1962
2004,Educational Codeforces Round 169 (Rated for Div. 2),anton6,207,1723739700,2078,2114
2004,Educational Codeforces Round 169 (Rated for Div. 2),IsItFakeMe,207,1723739700,2010,2101
2004,Educational Codeforces Round 169 (Rated for Div. 2),ChrysanthBlossom,207,1723739700,2078,2114
2004,Educational Codeforces Round 169 (Rated for Div. 2),MonotonicQueue,207,1723739700,1769,1929
2004,Educational Codeforces Round 169 (Rated for Div. 2),South_Time,207,1723739700,1626,1795
2004,Educational Codeforces Round 169 (Rated for Div. 2),zhr2005,215,1723739700,1664,1819
2004,Educational Codeforces Round 169 (Rated for Div. 2),TooFast,215,1723739700,2100,2129
2004,Educational Codeforces Round 169 (Rated for Div. 2),AlveRahman,215,1723739700,1732,1866
2004,Educational Codeforces Round 169 (Rated for Div. 2),smatskevich,215,1723739700,1946,2017
2004,Educational Codeforces Round 169 (Rated for Div. 2),imlpfffff,215,1723739700,1710,1913
2004,Educational Codeforces Round 169 (Rated for Div. 2),master_of_jvav,215,1723739700,1727,1863
2004,Educational Codeforces Round 169 (Rated for Div. 2),Mohamed308,221,1723739700,1967,2032
2004,Educational Codeforces Round 169 (Rated for Div. 2),a65,221,1723739700,2006,2060
2004,Educational Codeforces Round 169 (Rated for Div. 2),yaya,221,1723739700,1768,1891
2004,Educational Codeforces Round 169 (Rated for Div. 2),wa-wonderfulanswer,224,1723739700,1682,1830
2004,Educational Codeforces Round 169 (Rated for Div. 2),AshrafSustS19,224,1723739700,2003,2057
2004,Educational Codeforces Round 169 (Rated for Div. 2),dewana310,224,1723739700,1949,2018
2004,Educational Codeforces Round 169 (Rated for Div. 2),GoldenRedFlag,227,1723739700,2021,2069
2004,Educational Codeforces Round 169 (Rated for Div. 2),JELlylous,227,1723739700,1826,1930
2004,Educational Codeforces Round 169 (Rated for Div. 2),hyf2018,227,1723739700,1408,1644
2004,Educational Codeforces Round 169 (Rated for Div. 2),igeee,230,1723739700,1959,2024
2004,Educational Codeforces Round 169 (Rated for Div. 2),Charming,230,1723739700,1880,1968
2004,Educational Codeforces Round 169 (Rated for Div. 2),hbg1345,232,1723739700,1648,1804
2004,Educational Codeforces Round 169 (Rated for Div. 2),op__op,232,1723739700,2047,2087
2004,Educational Codeforces Round 169 (Rated for Div. 2),IDSG,232,1723739700,1658,1846
2004,Educational Codeforces Round 169 (Rated for Div. 2),_morsmordre_,232,1723739700,2097,2123
2004,Educational Codeforces Round 169 (Rated for Div. 2),IvanRenison,232,1723739700,1897,1978
2004,Educational Codeforces Round 169 (Rated for Div. 2),lemonilemon,237,1723739700,1767,1885
2004,Educational Codeforces Round 169 (Rated for Div. 2),xcx0902,237,1723739700,1719,1852
2004,Educational Codeforces Round 169 (Rated for Div. 2),AlefHeKaaf,237,1723739700,1899,1979
2004,Educational Codeforces Round 169 (Rated for Div. 2),Suzt_shmily,237,1723739700,348,988
2004,Educational Codeforces Round 169 (Rated for Div. 2),Retired_shstyle,237,1723739700,1999,2051
2004,Educational Codeforces Round 169 (Rated for Div. 2),lijaweny,242,1723739700,1765,1884
2004,Educational Codeforces Round 169 (Rated for Div. 2),Remote_Dream,243,1723739700,1795,1904
2004,Educational Codeforces Round 169 (Rated for Div. 2),Ya_kushat_lublu,243,1723739700,1914,2025
2004,Educational Codeforces Round 169 (Rated for Div. 2),Away_in_the_heavens,245,1723739700,1943,2008
2004,Educational Codeforces Round 169 (Rated for Div. 2),estoy-re-sebado,245,1723739700,1930,1999
2004,Educational Codeforces Round 169 (Rated for Div. 2),binminh01,245,1723739700,1849,1941
2004,Educational Codeforces Round 169 (Rated for Div. 2),JorimJang,245,1723739700,2079,2107
2004,Educational Codeforces Round 169 (Rated for Div. 2),TOSHINO_KYOKO,245,1723739700,1888,1969
2004,Educational Codeforces Round 169 (Rated for Div. 2),qfl_zzz,245,1723739700,1682,1824
2004,Educational Codeforces Round 169 (Rated for Div. 2),frogitcher,245,1723739700,1948,2012
2004,Educational Codeforces Round 169 (Rated for Div. 2),umimel,252,1723739700,1872,1956
2004,Educational Codeforces Round 169 (Rated for Div. 2),EckeoeTalndr,252,1723739700,1870,1990
2004,Educational Codeforces Round 169 (Rated for Div. 2),tonimondejar,252,1723739700,1751,1871
2004,Educational Codeforces Round 169 (Rated for Div. 2),Shoo,252,1723739700,2085,2110
2004,Educational Codeforces Round 169 (Rated for Div. 2),k1nsom,252,1723739700,1831,1927
2004,Educational Codeforces Round 169 (Rated for Div. 2),zjx6666,252,1723739700,1714,1845
2004,Educational Codeforces Round 169 (Rated for Div. 2),sakib.safwan,252,1723739700,1787,1896
2004,Educational Codeforces Round 169 (Rated for Div. 2),ANewAlgoForDyn2-DRectQry,259,1723739700,1320,1629
2004,Educational Codeforces Round 169 (Rated for Div. 2),Kasaki_Nozomi,259,1723739700,1246,1601
2004,Educational Codeforces Round 169 (Rated for Div. 2),DerekYeh,259,1723739700,1931,1997
2004,Educational Codeforces Round 169 (Rated for Div. 2),ThisWasUnplanned,259,1723739700,1908,1981
2004,Educational Codeforces Round 169 (Rated for Div. 2),zrzring,263,1723739700,1784,1892
2004,Educational Codeforces Round 169 (Rated for Div. 2),Zheng_iii,263,1723739700,1795,1900
2004,Educational Codeforces Round 169 (Rated for Div. 2),Zeeman01,263,1723739700,1862,1947
2004,Educational Codeforces Round 169 (Rated for Div. 2),Konjac_16,263,1723739700,1850,1939
2004,Educational Codeforces Round 169 (Rated for Div. 2),Sanat,263,1723739700,2083,2107
2004,Educational Codeforces Round 169 (Rated for Div. 2),zeeman_piggy,268,1723739700,771,1262
2004,Educational Codeforces Round 169 (Rated for Div. 2),nnta301,268,1723739700,1712,1840
2004,Educational Codeforces Round 169 (Rated for Div. 2),acquaint,268,1723739700,1958,2052
2004,Educational Codeforces Round 169 (Rated for Div. 2),vantam,268,1723739700,1671,1812
2004,Educational Codeforces Round 169 (Rated for Div. 2),efishel,272,1723739700,2097,2116
2004,Educational Codeforces Round 169 (Rated for Div. 2),Zemu_Zzz,272,1723739700,1716,1878
2004,Educational Codeforces Round 169 (Rated for Div. 2),3JlOU_XJlE6UIIIEK,274,1723739700,2086,2107
2004,Educational Codeforces Round 169 (Rated for Div. 2),subrat0018,274,1723739700,1782,1888
2004,Educational Codeforces Round 169 (Rated for Div. 2),lbssssssssssssss,274,1723739700,1795,1898
2004,Educational Codeforces Round 169 (Rated for Div. 2),DeepanshuJindal30,274,1723739700,1032,1450
2004,Educational Codeforces Round 169 (Rated for Div. 2),zqx,274,1723739700,2038,2072
2004,Educational Codeforces Round 169 (Rated for Div. 2),koukanni,279,1723739700,1963,2017
2004,Educational Codeforces Round 169 (Rated for Div. 2),Aicu,279,1723739700,2013,2053
2004,Educational Codeforces Round 169 (Rated for Div. 2),turgon314,281,1723739700,1868,1948
2004,Educational Codeforces Round 169 (Rated for Div. 2),Reina__,281,1723739700,1884,1959
2004,Educational Codeforces Round 169 (Rated for Div. 2),Obsidius,281,1723739700,1993,2038
2004,Educational Codeforces Round 169 (Rated for Div. 2),Cai_caiji,284,1723739700,1815,1910
2004,Educational Codeforces Round 169 (Rated for Div. 2),abdelrahman_samir,284,1723739700,1889,1963
2004,Educational Codeforces Round 169 (Rated for Div. 2),go_next,284,1723739700,1737,1854
2004,Educational Codeforces Round 169 (Rated for Div. 2),HatodaAko,284,1723739700,1925,1988
2004,Educational Codeforces Round 169 (Rated for Div. 2),Zyc77,288,1723739700,1898,1967
2004,Educational Codeforces Round 169 (Rated for Div. 2),tymond,288,1723739700,1825,1916
2004,Educational Codeforces Round 169 (Rated for Div. 2),tuzi233,288,1723739700,1673,1809
2004,Educational Codeforces Round 169 (Rated for Div. 2),Mina7akim,288,1723739700,1586,1749
2004,Educational Codeforces Round 169 (Rated for Div. 2),__JN,288,1723739700,1731,1906
2004,Educational Codeforces Round 169 (Rated for Div. 2),ppprobie,288,1723739700,2106,2119
2004,Educational Codeforces Round 169 (Rated for Div. 2),keys,294,1723739700,1794,1892
2004,Educational Codeforces Round 169 (Rated for Div. 2),mr_swashbuckler,294,1723739700,1919,1981
2004,Educational Codeforces Round 169 (Rated for Div. 2),Joacoini,294,1723739700,1498,1687
2004,Educational Codeforces Round 169 (Rated for Div. 2),MiyamizuMitsuha,294,1723739700,1778,1881
